author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,place,avatar,Pi,Ei,Ni,PZ,DG,NCI,info
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMPa??S PLAN TO OVERHAUL THE FBI AND DOJ

Kash Patela??s book 'Government Gangsters' outlines Trumpa??s sweeping agenda to fire senior FBI and DOJ officials, prosecute abuses of power, and revoke security clearances for officials tied to past scandals like a??Russiagate.a?? 

Trump https://t.co/3z2HuJKKxH",2024/11/19 19:32,1495830,328135622,246325,118903,21724,100155,https://pbs.twimg.com/media/GcxW1JNXAAAktas.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,100,2,74,53,54,56,100
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： BITCOIN SURGES TO JUST UNDER $94,000, EYES $100K NEXT

Bitcoin skyrocketed to a new all-time high of just under $94,000, with a market cap of $1.85 trillion, making it the worlda??s 7th largest asset. 

The surge followed Trumpa??s election, climbing from $68,000 to $75,000 on https://t.co/BpPjBkdKJh",2024/11/19 19:02,1495381,328026939,246230,118854,21718,100128,https://pbs.twimg.com/media/GcxQDFUXEAAq7wV.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,5,0,4,27,22,16,3
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： ANDREW TATE: TRUMPa??S NIGHTMARES KEEP HIS WOUNDS FRESH

a??Thata??s one of the best things about the assassination attempt.

Ita??s not the fact that it made him iconic.

Ita??s that it reminded him what they did to him in 2016 to 2020 with the Russia-gate garbage.a?? https://t.co/5KSrYwO1iI",2024/11/19 18:55,1495094,327936765,246193,118805,21716,100120,https://pbs.twimg.com/ext_tw_video_thumb/1858946110686887936/pu/img/1_-ZaIv6hbBKkfUl.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,0,85,92,53,81,20,21
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? BREAKING: TRUMP HEADS TO TEXAS FOR SPACEX LAUNCH

Trump is traveling to SpaceX in Texas to attend the historic Starship Flight 6 launch scheduled for this evening.

https://t.co/7UBKphmQ7F",2024/11/19 18:15,1494932,327792995,246163,118774,21715,100103,https://pbs.twimg.com/amplify_video_thumb/1858933654338105344/img/BcblVOibrbjlAlLW.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,98,36,34,67,93,3,95
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???BREAKING:  TRUMP'S SENTENCING ON HUSH MONEY CASE INDEFINITELY SUSPENDED
 
Trumpa??s sentencing in his New York hush money case has been indefinitely adjourned as the court reviews whether presidential immunity shields him.

Convicted in May of 34 counts of falsifying business https://t.co/GeGmibp0XG",2024/11/19 16:33,1493047,327651246,245924,118709,21710,100077,https://pbs.twimg.com/media/GcwtcP2XIAAZKFW.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,9,76,65,39,51,41,38
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：EXCLUSIVE: ANDREW TATEa??S BIGGEST TELL-ALL INTERVIEW AS CASE UNRAVELS

@Cobratate  DOES NOT HOLD BACK! DISCUSSING THE ALLEGATIONS, TRUMP, JAIL, CRYPTO, CENSORSHIP, AND HIS PLAN TO HAVE ""50 SONS""

One of my most daring interviews with one of the worlda??s most controversial https://t.co/HM0d5JFJJJ",2024/11/19 16:30,1492474,327528603,245815,118621,21700,100056,https://pbs.twimg.com/amplify_video_thumb/1858901277981147136/img/4Y6FMcCN82ZkJet3.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,27,13,88,71,20,62,85
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：BREAKING: TRUMP SET TO NOMINATE LUTNICK FOR COMMERCE SECRETARY

President-elect Trump is expected to name Howard Lutnick, CEO of Cantor Fitzgerald, as his Commerce Secretary.

Lutnick, a close ally, has backed Trumpa??s vision for boosting U.S. manufacturing and supporting https://t.co/HlF3N8OJ3P",2024/11/19 15:53,1482356,322516387,244241,116234,21619,94035,https://pbs.twimg.com/media/Gcwk27fWsAADoHS.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,89,48,12,88,59,25,46
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???TRUMP TO ATTEND SPACEX STARSHIP LAUNCH IN TEXAS

The Federal Aviation Administration confirmed ""VIP Movement"" restrictions over Brownsville, Texas, where SpaceX aims to launch and catch its Super Heavy boostera??a feature that previously fascinated Trump.

Source: Reuters, https://t.co/OaqJzE8k82",2024/11/19 13:47,1482012,322399191,244179,116200,21610,94014,https://pbs.twimg.com/media/GcwIEViXcAAg_Lk.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,78,25,35,2,52,55,24
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e???e??aGERMAN ECONOMY FACES STAGNATION, TARIFF RISKS LOOM

The Bundesbank warns that Germanya??s economy is set to stagnate in Q4, citing weakening labor markets and potential new trade tariffs, likely tied to Trumpa??s protectionist stance.

With foreign demand and investments https://t.co/BUKlbNOGvt",2024/11/19 11:19,1480916,322256087,244037,116149,21602,93997,https://pbs.twimg.com/media/GcvmJeUWwAAWuha.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,74,67,28,94,19,33,9
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??ae??ae??oe??| ESTONIAN FM: LET'S SEND TROOPS TO UKRAINE

Estoniaa??s Foreign Minister, Margus Tsahkna, warned European leaders to prepare for military deployments in Ukraine if Trump brokers a peace deal that excludes NATO membership for Kyiv. 

With the U.S. hesitant, Tsahkna stressed https://t.co/2CoJR2QxX9",2024/11/19 9:45,1480828,322159206,244018,116128,21601,93989,https://pbs.twimg.com/media/GcvQulpXIAAGN3b.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,28,46,94,40,11,13,53
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMPa??S TEAM VS BIDENa??S: THE AGE GAP IN LEADERSHIP

Trumpa??s Cabinet picks average 46 years old, showcasing a shift toward younger leaders like J.D. Vance (40), Tulsi Gabbard (43), and Elise Stefanik (40). 

Even non-official roles, like Vivek Ramaswamy (39), reflect this",2024/11/19 6:10,1480611,322045122,243982,116044,21590,93965,,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,82,3,75,77,20,24,60
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? TRUMP EMBRACES CRYPTOa??MEETS COINBASE CEO

Trump met with Coinbase CEO Brian Armstrong Monday to discuss personnel appointments. 

Trump, now invested in crypto, has embraced digital currencies, sending Bitcoin soaring to $91,000.

Source: CNBC https://t.co/2lxE1RfeSQ",2024/11/19 4:09,1480438,321937537,243952,115995,21586,93948,https://pbs.twimg.com/media/GcuD5uqWgAE6hDq.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,26,57,23,42,45,37,65
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? NATIVE AMERICAN VOTE SHIFTED IN ARIZONA!

Trump gained major ground in Arizona's Native American-heavy counties, doubling his margin in Navajo County and cutting into Democrats' edge in Apache. 

Once a 34-point Biden stronghold, Apache dropped to just 19 points for Kamala. https://t.co/nCtJLQ6HEk",2024/11/19 4:00,1479874,321833478,243879,115928,21577,93935,https://pbs.twimg.com/media/GcuB3B9XcAAOZfx.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,12,77,74,75,38,77,56
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? SPACE ECONOMY POISED FOR SHAKE-UP UNDER TRUMP 2.0

Latest data shows US space economy hit $131.8B in 2022, with government initiatives growing 7.2% while private sector lagged - but new policies could accelerate commercial growth.

Musk's appointment to lead government https://t.co/euZOfRhZCp",2024/11/19 3:26,1479695,321740156,243851,115912,21576,93922,https://pbs.twimg.com/media/Gct5_xlXIAAsKzD.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,6,37,78,44,8,82,56
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???CAPTAIN AMERICA GOES MAGA: PULISIC DROPS TRUMP MOVES

US soccer star just scored and hit 'em with the Trump dance! 

Christian Pulisic bringing that Mar-a-Lago energy to international football. 

https://t.co/hEqSp9GAzI",2024/11/19 2:22,1479535,321631292,243827,115894,21576,93913,https://pbs.twimg.com/media/GctdYDlWAAA2APz.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,7,93,40,17,71,22,6
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???BRIAN URLACHER: TRUMPa??S PICKS ARE LIKE THE AVENGERSa??ITa??S AWESOME

""Ia??m excited about whata??s happening. 

Not everyonea??s happy about Matt Gaetz as AGa??some people are nervousa??but I like every pick Trumpa??s made so far. 

Ita??s like the Avengers: hea??s got this crew of incredible https://t.co/2ZcRTFV058",2024/11/19 2:11,1476060,321323989,243366,115823,21563,93784,https://pbs.twimg.com/ext_tw_video_thumb/1858692251712466944/pu/img/SgQo6-w8fI0UA-vI.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,83,49,67,60,12,90,43
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? ""TRUMP IS ALL IN"" a?? CALLS GOP SENATORS TO BACK GAETZ FOR AG

Trump is personally calling GOP senators to push Matt Gaetza??s confirmation as attorney general, despite allegations of 'drug-fueled sex parties.' 

Republican Sen. Cramer said Trump sees Gaetz as ""fearless and https://t.co/lQXP9fly8n",2024/11/19 2:01,1475338,321172291,243224,115785,21558,93765,https://pbs.twimg.com/media/GctmcKGWsAAqx8q.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,76,24,84,13,30,86,28
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? BRIAN URLACHER: TRUMP DANCE TREND SHOWS PEOPLE ARENa??T SCARED ANYMORE

""The excitement is everywherea??not just with football players.

Jon Jones is doing it, even on the LPGA Tour. 

I havena??t seen anyone in the NBA do it, but I dona??t watch, so who cares?

For years, Trump https://t.co/KXmZc6F4x6",2024/11/19 1:57,1474290,321057065,243029,115717,21551,93747,https://pbs.twimg.com/ext_tw_video_thumb/1858687512459276288/pu/img/Y2W0F1QP0A6a9yLE.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,62,14,13,13,48,39,46
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? RFK JR VS. BIG FOOD: MONEY BATTLE AHEAD

Trump nominated RFK Jr. as Secretary of Health and Human Services to reform America's food system. 

Kennedy's major challenge? Funding. 

The FDA's food budget for nutrition is just $25 million, while the food industry spends $14 https://t.co/vdwdwQZFn3",2024/11/19 0:48,1472666,320832142,242827,115630,21536,93697,https://pbs.twimg.com/media/GctPq0sW0AAkREn.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,87,7,78,13,59,75,9
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? GEORGIA COURT HALTS ARGUMENTS IN TRUMP ELECTION CASE

A Georgia appeals court canceled the December 5 hearing in DA Fani Willis's election case against Trump, offering no reason. 

Trump sought to disqualify Willis over an alleged conflict of interest, but a lower court found https://t.co/XskIOM4iXS",2024/11/19 0:03,1472396,320731178,242781,115563,21530,93687,https://pbs.twimg.com/media/GctLnS0W4AAsXLs.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,35,84,35,67,4,25,80
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? BREAKING : TRUMP NOMINATES SEAN DUFFY FOR TRANSPORTATION SECRETARY

 Former Congressman Duffy, known for championing rural communities and bipartisan infrastructure achievements, plans to revamp highways, ports, and airports while ensuring national security and efficiency. https://t.co/HH9q8eOjZR",2024/11/18 23:13,1472182,320638697,242734,115523,21527,93675,https://pbs.twimg.com/media/Gcs_7jWW4AAf9Kt.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,1,46,21,42,95,35,34
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? TRUMPa??S MEDIA COMPANY IN TALKS TO BUY BAKKT?!

Trump Media and Technology Group (TMTG), which runs Truth Social, is negotiating an all-share deal to acquire Bakkt, a cryptocurrency platform valued at $150 million.

 The deal would deepen TMTGa??s entry into crypto markets, https://t.co/i9ti0HimcP",2024/11/18 20:49,1471773,320543189,242644,115481,21520,93652,https://pbs.twimg.com/media/GcsevCZXIAACnSE.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,38,26,4,17,26,93,78
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? ARIZONA GOV HOBBS VOWS TO BLOCK TRUMPa??S DEPORTATIONS

Arizona Gov. Katie Hobbs:

a??We will not be participating in misguided efforts that harm our communities.

Those efforts are going to divert needed resources that we need here on these drug interdiction, smuggling, and https://t.co/7HEmEaH2JN",2024/11/18 20:23,1471410,320445381,242562,115446,21513,93618,https://pbs.twimg.com/ext_tw_video_thumb/1858606756529606656/pu/img/QpbN-3AtJC4f4IBz.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,46,90,11,3,84,97,21
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??＜e??，e??oe??? SOUTH KOREA CONFIDENT IN U.S. ALLIANCE UNDER TRUMP

South Korean FM Cho Tae-yul:

""To be sure, concerns have been raised in many circles about the implications of the election outcome on U.S. relations with its allies.

But I'm strongly confident that the Korea-U.S. https://t.co/sGY2cNzyVj",2024/11/18 15:58,1471240,320312520,242496,115253,21498,93602,https://pbs.twimg.com/media/Gcrcde-XoAAJIyk.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,36,91,60,8,11,66,37
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMP TEAM EYES SELF-DRIVING RULES, TESLA STOCK JUMPS

Tesla surged 6% today as Trumpa??s transition team reportedly seeks a national framework for autonomous vehicles.

Elon has long pushed for federal rules to replace the patchwork of state-by-state approvals.

Elon predicts https://t.co/JTVtdUK5dJ",2024/11/18 14:41,1471075,320237907,242457,115226,21497,93596,https://pbs.twimg.com/media/GcrKuJ1WIAAaEFZ.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,62,32,71,22,90,45,87
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"Morning Joe 2 weeks ago: ""Trump is Hitler.""

Morning Joe now: ""We're restarting communications with Trump. Why wouldn't we?""

Looks like those moral high grounds come with a retractable ladder!

https://t.co/L48rYJhOH9",2024/11/18 14:31,1470615,320165030,242388,115187,21492,93571,https://pbs.twimg.com/amplify_video_thumb/1858512635131498496/img/iSnZAVabek-obocm.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,83,67,29,3,96,19,40
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMP'S VICTORY DRIVES CONSUMER CONFIDENCE SURGE

Consumer sentiment surged to 100.6, its highest level since 2021, after Trumpa??s victory.

Republican optimism jumped from 83 to 107.5, while Democratic sentiment dipped slightly, leaving the overall index positive.

Source: https://t.co/m3z07u1W2u",2024/11/18 12:48,1467568,319651556,241897,114739,21419,93025,https://pbs.twimg.com/media/GcqxAvEWsAIPIoe.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,94,38,12,61,55,49,92
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMP: OUR MILITARY WILL DEPORT MILLIONS OF ILLEGALS

Trump confirmed plans to declare a national emergency and use the military to deport illegal immigrants, calling it ""necessary"" to address what he terms the ""Biden invasion.""

He vowed to deport 11M people, starting with https://t.co/scNxJZcBIJ",2024/11/18 11:38,1467161,319575066,241837,114692,21417,93011,https://pbs.twimg.com/media/GcqgzPgXIAAYFFM.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,30,45,42,44,63,95,10
0,139681,1807926,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMP JR: BIDEN WANTS WWIII BEFORE TRUMP CAN ""CREATE PEACE""

a??The Military Industrial Complex seems to want to make sure they get World War 3 going before my father has a chance to create peace and save lives. Gotta lock in those $Trillions. Life be damned!!! Imbeciles!a?? https://t.co/zimxv7056Q",2024/11/18 11:16,1466610,319461251,241710,114638,21407,92986,https://pbs.twimg.com/media/GcqbtNuXcAAs9lw.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,30,3,80,1,57,62,99
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMPa??S FCC CHAIRMAN TO TARGET CENSORSHIP CARTELS

After announcing Brendon Carr as his new FCC Chairman, Trump promised it would herald a crackdown on censorship and lawfare:

a??Commissioner Carr is a warrior for Free Speech, and has fought against the regulatory Lawfare that https://t.co/LJet3UT9Vi",2024/11/18 8:52,1464832,319329463,241203,114512,21384,92922,https://pbs.twimg.com/media/Gcp6-XMXoAAU6Nz.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,67,66,70,22,100,58,9
0,139681,1807986,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"PETER THIEL: ELON PUT EVERYTHING ON THE LINE

a??It certainly seemed incredibly dangerous to me, what he did, incredibly courageous.

You know, what would have happened to him if Trump would have lost?a??

https://t.co/b61jG98EPc",2024/11/18 8:37,1464363,319233706,241039,114460,21373,92905,https://pbs.twimg.com/ext_tw_video_thumb/1858225994680745984/pu/img/cfsRA4MrrxwKzofI.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,92,7,26,51,36,69,17
