author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,6242,301,1190,The Real RaeRae,1516170208678928403,1705,raeannemann,@elonmusk Trump should appoint all the RINOs to some fantastic gig then fire them.,2024/11/30 21:44:50,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1516170208678928403/1650897539,0.4
0,8035,483,484,Coach Cez,591375371,8450,corycez,@elonmusk convince Trump to overturn Citizens United.  I know @RobertKennedyJr agrees with this.  Even @BernieSanders across the aisle agrees with this.  Get corporate money out of Washington,2024/11/30 21:44:30,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/591375371/1578264494,0.0
0,11709,152,384,László Attila Dózsa,1540783372179591169,6791,DozsaLA,@elonmusk Sounds like Trump '24 to me 🤷,2024/11/30 21:44:21,2,9.0,0,0,0,0,,,0.0
0,525,42,272,Neutral Mindset,1497914552532545536,3159,TommyTmm15,@elonmusk Biden assassinates Trump and blame Iran to start world war then he declare state of emergency to continue as the US presodent,2024/11/30 21:44:19,0,13.0,0,0,0,0,,,0.0
0,501387,3391,3158,Kris,337478760,178282,MamaBearKrissie,"@elonmusk Holy crap, Murkowski has aged like 50 years since President Trump’s first term.",2024/11/30 21:44:16,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/337478760/1586652182,0.2166666666666666
0,15532,5023,7295,Blu-Berri 4 TRUMP,1647249004617510912,11172,Blu2Berri,"@elonmusk This is OVERREACH , and the clear beginning of a violation of free speech.  
Woman are woman 
Men are men 
These are pure facts.",2024/11/30 21:43:57,0,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1647249004617510912/1699206313,0.2380952380952381
0,0,3,10,Chris Farmer,1843375666303303680,1,KleonKusk,@elonmusk @stillgray You can tell that PC gamer artical was wrote by butt hurt trump hating millennial. Lol,2024/11/30 21:43:53,0,5.0,0,0,0,0,,,0.8
0,745,359,750,will,1450140033994874881,4484,thatarboy,@elonmusk Keep on posting your days are numbered. Trump going to show you what he does with people that get to much press,2024/11/30 21:43:51,0,2.0,0,0,0,0,,,0.2
0,56998,7174,6174,NoLa 🦋,1476365476510912515,33164,MsNoLaJane,@elonmusk At least with Trump he’s consistent,2024/11/30 21:43:48,0,33.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1476365476510912515/1658475748,0.0249999999999999
0,3013,731,779,mrs john thornton,626019705,35314,Mrsthornton22,@elonmusk @xai I hope they spent time with their families while you were partying with Trump .,2024/11/30 21:43:36,2,20.0,0,1,0,0,,,0.1
0,2983,157,70,Etzeterra,1482861892372729862,6598,etzeterra,@elonmusk This is why I’ve been saying we need more seats in both the senate and the house. I remembered President Trump said on one of his conferences with the speaker that he can survive with a one seat majority he cannot. The more seats the better to drown out the RINOs. This is one,2024/11/30 21:43:24,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1482861892372729862/1678950894,0.5
0,172361,222,651,Dr_Sree,1314048355,408,Sree_Raj99,"@elonmusk As long as RINOs exist, Trump will have tough time",2024/11/30 21:43:10,0,2.0,0,0,0,0,,,0.2194444444444444
0,6,36,196,Tanya,1180193654989889541,19,TanyaKennedy04,@elonmusk Make federal funding available to states contingent on complying with Trump’s immigration policies. IL and other blue states are already looking for ways to avoid complying.,2024/11/30 21:42:15,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1180193654989889541/1570479285,0.04375
0,97081,2024,691,Marilyn M🇺🇸🦅,3130461436,33857,masonis_marilyn,@elonmusk 💯% This is why Trump won. Americans saw thru all the BS and Lies.,2024/11/30 21:42:12,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3130461436/1726626960,0.0
0,22,12,45,Anthony,760927557994807297,122,Anthony92373553,@elonmusk They hate Trump,2024/11/30 21:41:47,0,4.0,0,0,0,0,,,0.8
0,8763,320,410,Matthew C,1843145324975751168,3487,MathewColl9550,"@elonmusk Those two RINO traitors are going to find out the hard way.
It will be President DJ Trump's way or take the highway.",2024/11/30 21:41:46,0,16.0,0,0,0,0,,,0.2916666666666667
0,26622,1681,287,pam stiegeler,1648144195574722560,69230,PamP9641,@elonmusk That was before President Trump!!,2024/11/30 21:41:41,0,4.0,0,0,0,0,,,0.0
0,217756,7049,1908,Trish “the Dish”,1007618264132980736,89130,TrishtheSkeptic,"@elonmusk Yes, and then Obama carried through more annual deportations than any American president (including Trump). Tom Homan, our new board czar? Was Obama’s chief in charge of deportations.

I’d like the 2008 Democrats back please",2024/11/30 21:41:40,0,141.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1007618264132980736/1718150062,0.1590909090909091
0,7762,152,1243,ramyun,2886905551,7329,Aztech1101,@elonmusk @xai You are setting a wrong work expectation when you are out partying and lobbying with Trump and playing games. This is just mad sad. You need to set better working standards,2024/11/30 21:41:25,3,21.0,0,0,0,0,,,0.28125
0,1,5,16,RuslSS,1798485877888299008,3,ss_rusl,@elonmusk This is great.   Showing Trump he is not a king.  This happened because of what Trump said during his campaign.,2024/11/30 21:41:21,0,5.0,0,0,0,0,,,0.8
0,8601,526,266,Charles Mcalister IV,1623083333583347714,18625,cmcalister5,@elonmusk  can feck right off out of british politics him and trump with @Nigel_Farage are going to try sell uk to america and make britain even more of a yankee bitch. they want to sell britain!! seriously!! boris tried that a lot too. flood of immigration from all over,2024/11/30 21:40:36,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1623083333583347714/1725841000,0.136532738095238
0,15338,285,724,Lady Piper Stark🇺🇲,1336413414047019012,14744,piper_vslech,@elonmusk It's too late.  Correction now would mean taking drastic measures they aren't willing to take.  Also they don't have a Trump or a Vivek or a Musk.,2024/11/30 21:40:08,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1336413414047019012/1730934060,0.1208333333333333
0,2674,70,693,Mass Hallucinations,952254943741620225,723,masshalltweets,"@elonmusk That would be covid first, then Trump.",2024/11/30 21:39:16,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/952254943741620225/1632072888,0.25
0,59563,1238,4770,Eric C Hill,1710661835878477824,32524,ericchill123,"@elonmusk Hmmmm, trump didn't follow through the first time. Will he actually be able to this time? Sadly, I doubt it. Hopefully I am wrong.",2024/11/30 21:39:04,1,528.0,1,1,0,0,,,0.0625
0,124889,3408,2689,Earthman,3400861672,151861,bailysisland,"@elonmusk The Americans rejected all those false profits and put their faith in Trump! The elites and uber rich don't control us, we control them!",2024/11/30 21:38:56,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3400861672/1695390882,0.015625
0,923,122,554,Chicago Trump Tower,3293647055,1038,hockey_chicago,@elonmusk Can we get rid of these pronouns asap?,2024/11/30 21:38:49,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3293647055/1635288752,0.0
0,1549,2178,2701,TruthersTeam,3030324401,2575,TruthersTeam,@elonmusk So it is true - people hate Trump because they are ugly?,2024/11/30 21:38:47,1,6.0,0,0,0,1,,https://pbs.twimg.com/profile_banners/3030324401/1527850177,0.3833333333333333
0,0,323,173,Richard Schaefer,1502867297794334721,2886,RichardSchaefet,@elonmusk What is wrong with you people Trump won by a very slim margin and a lot of people didn’t vote so to think that he won with a mandate is false information. https://t.co/jBlHoEx3oN,2024/11/30 21:38:37,0,56.0,0,0,0,0,https://pbs.twimg.com/media/GdqdeDuWAAA_8k8.jpg,,0.2333333333333333
0,45180,415,93,MP286,3118226587,34866,kaizoma89,"@elonmusk Of course they did, RHINO’S!!!!, Trump &amp; Elon need to back the people who go against them. Fund the candidates that primary these people!!!",2024/11/30 21:38:23,0,1.0,0,0,0,0,,,0.390625
0,11258,1000,2831,Mark Massaro,1425903770043523073,29786,MarkMassaro15,"@elonmusk Trump the false prophet and his sidekick Elon Musk wants to create their own media companies to LIES And false accusations from the false prophet Trump , and people will believe it",2024/11/30 21:38:18,2,43.0,1,1,0,0,,,0.08
0,211,67,0,Michael Kent (A human contradiction),1468117474218430465,11588,Yanasaurus8,@elonmusk @Surabees You need an iconic photo.  Trump has his mugshot. JD has his VP debate side eye.,2024/11/30 21:38:00,0,4.0,0,0,0,0,,,0.5
0,3039,850,2073,MagaEnchantress • TRUMP TRIUMPHED!,1803212794151469056,6220,MagaEnchantress,@elonmusk Buy @msnbc and give @FoxNews a run for their money! I would switch in a heartbeat,2024/11/30 21:37:55,2,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1803212794151469056/1730876429,0.0
0,2756,112,79,🧊 Brant Wedel,28315901,8425,bitbased,"@elonmusk Trump got alot of Judges, Biden gets lots of judges ... deal with it insted of being a baby about it  😂",2024/11/30 21:37:50,0,9.0,0,0,0,0,,,0.0
0,890,32,22,Beach-Comer,1800643427148640256,179,beachcomer777,"@elonmusk OH We Did! 
Thanks to You, Trump and ALL the Others with in the Team Trump! After fighting for fifteen years... I/We have HOPE for our Family...Kids, Grandkids &amp; Great grandkids!!!  God Bless You All!!!",2024/11/30 21:36:53,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1800643427148640256/1718331799,0.625
0,1084,92,102,Andrew,1465834741,8394,hawksandrew,@elonmusk @TheSlyStallone Trump sleazing up to the women as usual.,2024/11/30 21:36:17,3,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1465834741/1625459554,0.25
0,538,23,506,Dawn L. Brown,1518987591042875393,229,DawnLBrown3,@elonmusk That is troublesome now isn't it - Trump needs to nip this in the bud asap!,2024/11/30 21:36:10,0,1.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1518987591042875393/1650993111,0.0
0,7385,1948,2870,lmartyo TRUMP WINS time to take out the trash,1681094173930455040,17837,lmartyo,@elonmusk Trump will end the propaganda in this country that obumber started back up,2024/11/30 21:36:08,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1681094173930455040/1732638368,0.05
0,17169,306,290,Helge Lampe,1747497258558357504,8304,HelgeLampe,"@elonmusk They lie, lie, lie in every election campaign, and when in power, they do not deliver, don't hold up to their promises.
That is the major reason for why the people voted for a non-politician like Donald Trump.",2024/11/30 21:34:49,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1747497258558357504/1731102933,0.0625
0,476,53,199,Fouzi BOUKRIES,102786181,506,boufouz,@elonmusk : Are you not preparing an armored Tesla for Trump's investiture ceremony ? So it becomes the new beast? An idea that just crossed my mind!,2024/11/30 21:34:49,1,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/102786181/1482597788,0.1704545454545454
0,166466,1403,1507,Christopher Fawkes,20982772,43684,chrisfawkes,@elonmusk Yes but Trump means it.,2024/11/30 21:34:30,0,78.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/20982772/1729783345,0.0
0,37074,856,422,Anton de Montigny,1791153587197767680,3200,monti85269,@elonmusk @AngelaGreycs You should talk about this to your HUBBY TRUMP,2024/11/30 21:34:20,1,10.0,0,0,0,0,,,0.0
0,800,66,61,Kathleen Napoli,1844956901764739075,467,KathleenNa44058,"@elonmusk I agree! Do I count too even though I don’t have a show or podcast or fame? I’m putting all my faith and hope in you, Vivek, Vance and of course President Trump. States in USA are out of control!",2024/11/30 21:34:15,0,13.0,0,0,0,0,,,0.0
0,19664,169,24,Cody Nichols,1481629301871104000,6312,CodyNic42301512,@elonmusk Trump has shown us who he is for the last 35 years.,2024/11/30 21:33:49,0,3.0,0,0,0,0,,,0.0
0,330,56,185,SamFomPgh,1696294008480251904,792,PittsburghSam4,"@elonmusk Family values party and these two have nobody from their family with them. I just watched the apprentice, and I think I’ve realized that Donald Trump prefers the company of men to kiss his ring and lick his boots, and maybe other things, rather than the company of women",2024/11/30 21:33:49,1,14.0,0,0,0,0,,,0.125
0,16310,615,722,Michaela russo,821625439,18581,truthseeker8029,@elonmusk This was the real President since JFK ! Wake up Reagen tried but after the attempted assassination he was silenced. Anyone who goes against the machine are silenced - JFK MLK Malcom X RFK this bald ass prick and DAVOS it’s all in PLAIN sight ! TRUMP  looked him in 👁️ said FK Uall https://t.co/lkkHso0BaK,2024/11/30 21:33:42,1,11.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GdqcV3-WwAA-Cqe.jpg,https://pbs.twimg.com/profile_banners/821625439/1724558832,0.0089285714285714
0,105,0,9,Abcd Efghi,1854198129740148737,251,AbcdE43842,"@elonmusk That should include trump. And by extension, Elon.",2024/11/30 21:33:36,0,5.0,0,0,0,0,,,0.0
0,22518,16774,15847,NsiSong,466319929,28973,nsikool,"@elonmusk Your Trump will fix it all, get to work, less whinning. Elections are over. Wow what?",2024/11/30 21:33:12,0,45.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/466319929/1586892976,0.0333333333333333
0,13560,460,452,journalistagendas,1244583189198200832,11086,journalistagen1,"@elonmusk @MarshBrentnall 🤣🤣🤣🤣

So all the video of Trump making racist and misogynistic comment is apparently false.",2024/11/30 21:33:03,0,43.0,0,1,0,0,,,0.4000000000000001
0,163,26,36,JLM,177053640,351,jlmacd,@elonmusk It appears women have the courage to stand up to Trump and the radical right agenda.,2024/11/30 21:32:58,0,8.0,0,0,0,0,,,0.2857142857142857
0,15824,446,417,∞,1743343472331927552,8407,qpxoxdb,"@elonmusk Very handsome as usual. Nice company, how Byron admires him and studies him from his inner self keeping his premature character with class.

Good things can only happen with Trump &amp;  Musk. Melania’s loyalty as a pose to remain friendly pillar is very beautiful to trust on.",2024/11/30 21:31:53,0,41.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1743343472331927552/1727139463,0.384375
0,86279,4046,4466,RedXTruth America 🌃🌻🌴,1424841822954733573,44716,RedXTruth,"@elonmusk DEMOCRATS, illegally funding an invasion, not with compassion but with deadly intention. This is high treason as is the coup on J6 against president Trump.",2024/11/30 21:31:48,0,20.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1424841822954733573/1716321065,0.1799999999999999
0,21370,1602,4737,Leoluca Randisi 🇺🇦,805176926042255364,71888,LeolucaRandisi,@elonmusk Why are you trying to shape English Politics? sounds like treason to me. It will all come out plus your Russian Putin pre election meetings and paying people to vote Trump It's federal crimes and treason. Trump gets away with it will you?,2024/11/30 21:31:41,0,19.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/805176926042255364/1682054915,0.0
0,97,25232,14665,American,1275528060209676288,33056,65320BOB,@elonmusk What MOST PEOPLE THINK they know about Trump was told to them by Fake News.,2024/11/30 21:31:33,2,54.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1275528060209676288/1710202798,0.0
0,39390,889,2564,CoreyBorealis,1094777609693483008,14023,borealis_corey,"@elonmusk Ugghhh, I try to and they won’t even listen to the evidence.  IDK. 

This weekend I mentioned I would like a Tesla and that’s all it took for the diatribe against Trump to start.",2024/11/30 21:31:01,0,60.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1094777609693483008/1732130963,0.0
0,266200,1065,1229,Colin Landeg,432849874,28375,clandeg,@elonmusk The system is designed to fail by corrupt politicians. Trump could have got every vote in the country and still the system would be set up to stop him. It’s a banana republic!,2024/11/30 21:30:47,0,12.0,0,0,0,0,,,0.5625
0,18158,14211,14369,SJ🇺🇸Close the Border! Trump 2024!,1519320885085282304,13372,sandrajaniga,@elonmusk And now Governor Hochul and Mayor Adams are all in for the Trump Administration to clean up their mess.  So typical of  Democrats🇺🇸. https://t.co/vDnew66pnp,2024/11/30 21:30:44,0,34.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/Gdqbqe4XEAErPgk.jpg,,0.0083333333333333
