author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,80541,1265045,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA America needs Donald Trump like a fish needs water!,2024/11/22 00:45:40,43,1966.0,5,5,0,1,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,0.0
0,907,63,522,FUCK DONALD TRUMP,1265970930536214528,5436,FUCKMAGA2024,@NickAdamsinUSA Say what?? 😂😂 https://t.co/uktbhCmtX4,2024/11/22 00:33:32,0,11.0,0,0,0,0,https://pbs.twimg.com/media/Gc8vMn8aAAEz0lk.jpg,https://pbs.twimg.com/profile_banners/1265970930536214528/1721966372,0.0
0,4807,538,246,Sean Kellogg,294090806,10144,seanjkellogg,"@NickAdamsinUSA President Trump continues to fight gender bias, even at the Executive level. Bravo to our President!",2024/11/22 00:19:00,2,58.0,0,2,0,0,,https://pbs.twimg.com/profile_banners/294090806/1687047966,0.0
0,28729,2685,3332,Foxbody,1681339677494722572,33893,tanman_foxbody,"@NickAdamsinUSA 🇺🇸PRESIDENT TRUMP: #
👉Matt, Ours 'Secret' Worked!
👉Now, I WILL Expose And Primary All The RINO!",2024/11/22 00:07:50,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1681339677494722572/1689714503,0.0
0,43464,339,370,BillAlphonso,1743433199672254464,7082,USAmericaninUSA,@NickAdamsinUSA Another great pick.  President Trump doesn't miss.,2024/11/21 23:56:49,1,86.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1743433199672254464/1731458522,0.8
0,363,83,55,Friends of Eddie Coyle,1600988353813303298,2222,bergheim_max,"@NickAdamsinUSA @ACTBrigitte Bridgey is correct..Ex President Trump only called people who don't support him traiters, eneimes,commies,and of course he was joking when he said it",2024/11/21 23:56:27,0,9.0,0,0,0,0,,,0.0
0,5085,405,136,Marlowe Squad,53207241,36814,henryo34567,"@NickAdamsinUSA @DixieChick0211 Nick,do you think President Musk/Trump should appoint Matt and Ginger Gatez as the Cleveland Browns special team coordinator",2024/11/21 23:27:09,0,66.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/53207241/1682282967,0.3571428571428571
0,71231,445,323,Barjolo,2653797573,25673,Barjolo10,"@NickAdamsinUSA @DixieChick0211 If the President is Trump the Great Felon, you don´t.",2024/11/21 23:19:53,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2653797573/1647199793,0.8
0,47329,24,387,celia,1250516235000918016,11880,celia84569880,@NickAdamsinUSA Well you and Trump love golf and both are fat,2024/11/21 23:13:34,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1250516235000918016/1699366664,0.5
0,3169,455,816,Brad Minnick,19472500,19430,bjminnick,@NickAdamsinUSA Depends what message Trump wants to send with this appointment. Thomas comes with lots of baggage in the ethics department.,2024/11/21 23:10:29,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/19472500/1478834172,0.2
0,31817,5714,3322,MightyGopher,1525259661204676610,53566,Trump4Justice,@NickAdamsinUSA The one person on the supreme court we can count on??,2024/11/21 22:43:08,1,54.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1525259661204676610/1682375798,0.0
0,31817,5714,3322,MightyGopher,1525259661204676610,53566,Trump4Justice,@NickAdamsinUSA Interesting point and pick!,2024/11/21 22:37:46,2,80.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1525259661204676610/1682375798,0.625
0,14515,330,184,trump is always wrong,474366709,56468,carterconsult,@NickAdamsinUSA BS. That brother needs to be in prison,2024/11/21 22:21:58,0,10.0,0,0,0,0,,,0.0
0,1341,37,36,D_McGowan1980,1295830931274522624,2471,mcgowan1980,"@NickAdamsinUSA yes Trump like ""hard"" men....",2024/11/21 22:11:57,0,21.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1295830931274522624/1663361192,0.2916666666666667
0,1341,37,36,D_McGowan1980,1295830931274522624,2471,mcgowan1980,"@NickAdamsinUSA He fits the bill of what Trump is looking for. Sexual harassment, pubic hair found in sodas, etc, etc",2024/11/21 22:09:39,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1295830931274522624/1663361192,0.5
0,160,299,267,Wandering pen.,1532348964900638721,27209,danny_killoran,@NickAdamsinUSA @DixieChick0211 If Trump asked you to do something for your country it’s probably crooked.,2024/11/21 21:58:17,0,30.0,0,0,0,0,,,0.0
0,468141,14240,9700,Trump Is Still My President,2497076456,233243,jsherman376,@NickAdamsinUSA This would be glorious!,2024/11/21 21:48:07,4,279.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2497076456/1679232050,0.0
0,52835,725,2395,Lizz 🤘🏻,781502498540355585,20058,Lizethhhh____,"@NickAdamsinUSA Haha, you're so funny! It seems that the left really has to find a way to regain its strength once Justice Thomas takes office. But do you really think Trump is likely to be ready to replace him on his first day? This is going to be a big show!",2024/11/21 21:46:35,0,31.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/781502498540355585/1616466712,0.1513888888888888
0,40,112,132,The Swine Parrot,1801667416709337091,2220,TheSwineParrot,@NickAdamsinUSA I think it was Katie Pavlich who suggested Justice Alito for AG. Either one would be a good choice. Both are likely to retire before Trump leaves office in order to allow for Trump to replace them with other conservatives.,2024/11/21 21:43:56,3,280.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1801667416709337091/1729538349,0.1916666666666666
0,4166,51,17,Horace McMorris,1513045669178662915,5206,ButtFreemanEsq,@NickAdamsinUSA Trump would just replace him w some latest woke judge pretending to be conservative.,2024/11/21 21:30:27,1,6.0,0,0,0,0,,,0.5
0,171995,60031,6002,Kuldeep S Dhillon,585573270,66950,kdeep39,@NickAdamsinUSA But we do support trump only  . If you love Trump or voted for Trump can follow me,2024/11/21 21:17:29,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/585573270/1617094578,0.25
0,51,106,674,Collin Jacks,1255051058793111552,17907,CollinJacks1,"@NickAdamsinUSA Men who only care about themselves and their families support Trump.

Men who care about everyone supports Democrats.",2024/11/21 21:15:53,0,6.0,0,0,0,0,,,0.0
0,153,96,59,CYBERCHICK,1513305390670401539,13139,CYBERCHICK77,@NickAdamsinUSA Donald Trump could make him Speaker of the House,2024/11/21 21:14:58,0,19.0,0,0,0,0,,,0.0
0,79786,4932,5927,MWW (Trump Fan Account),866629275453149184,49178,MrWhoWhat,"@NickAdamsinUSA So much cope it’s over.

RINOs hate the American People and MAGA.  🫡",2024/11/21 21:13:37,0,35.0,0,0,0,0,,,0.2
0,54542,692,936,Minnesota SportsFan,1510885920433709059,14938,DRBDouble04,"@NickAdamsinUSA Perfect. Trump can put a young Alpha Republican Justice in, and Clarence Thomas can still hold authority in the United States for 4 more years",2024/11/21 21:12:43,2,215.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1510885920433709059/1712521239,0.5333333333333333
0,10000,118,458,Coach Balls,1430573288003092486,1907,Coachballs69,@NickAdamsinUSA I’m a man. I’m rock hard. And I support Donald Trump.,2024/11/21 21:11:58,1,26.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1430573288003092486/1714873650,0.2916666666666667
0,89,89,22,Bob S. (Alpha Male),1602413028686929921,1955,A1phaMaleinUSA,"@NickAdamsinUSA Put down the Fortnite controller, dump out the soy latte, eat the peanut butter, and show support for President Donald J. Trump!!",2024/11/21 21:09:27,1,46.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1602413028686929921/1714148187,0.2430555555555555
0,85757,4048,1956,Rand Matthews 𝕏,1597336702800084992,34937,RandMatthews,"@NickAdamsinUSA @ACTBrigitte Masculine man, here. 🤚🏻 
3 time Trump voter!",2024/11/21 21:05:26,1,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1597336702800084992/1730813297,0.125
0,16646,175,41,Greg brigden,4519014279,11113,brigden_greg,@NickAdamsinUSA Old feeb trump lol. Lucky he didn’t fall down after his swing.,2024/11/21 21:00:34,0,11.0,0,0,0,0,,,0.2694444444444444
0,80541,1265046,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA There is nothing President Trump cannot accomplish!,2024/11/21 20:41:06,15,883.0,2,1,0,0,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,0.0
0,2615,64,548,ivanovic77,1301792180160274432,2789,ivanovic772,@NickAdamsinUSA That’s the beta boys for trump.,2024/11/21 20:32:08,0,2.0,0,0,0,0,,,0.0
0,2395,215,236,TheNameIsDalton1527,1715624410793799680,10689,dalton1527,"@NickAdamsinUSA You realize this is a critical blow to both him and Trump, right?",2024/11/21 20:05:55,0,32.0,0,0,0,0,,,0.1428571428571428
0,12350,12,211,Dublinia01,3002567964,273,f9c6dce3679842a,@NickAdamsinUSA What if this was the master plan? Trump promises Gaetz a Senate seat in return for being nominated AG to gather some swamp Intel 🤔,2024/11/21 20:04:43,0,34.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3002567964/1651013091,0.0
0,1007,78,297,Claude350,1112073204644884481,3445,NotTrump555,@NickAdamsinUSA Knowing Jesus would teach you that standing with a person that is as ungodly as Trump is not the way.,2024/11/21 19:38:49,0,4.0,0,0,0,0,,,0.0
0,73838,901,1420,Tyler,760077102,12465,Tylerart1337,"@NickAdamsinUSA Where are the alpha males in this pic?

All i see are trump simps",2024/11/21 18:59:28,0,13.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/760077102/1651068350,0.0
0,4807,538,246,Sean Kellogg,294090806,10144,seanjkellogg,@NickAdamsinUSA President Trump will imprison Jasmine Crockett.,2024/11/21 17:13:53,0,20.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/294090806/1687047966,0.0
0,151,5,42,EILEEN SCHMELZ,1523786183779799040,359,eileen_schmelz,"@NickAdamsinUSA Since the day he came down that golden elevator at Trump Towers with his beautiful wife and announced his run for presidency, and I never looked back. God bless him and his wife and family because they give up a lot for this man to take care of our country they endure.🙏🏼🙏🏼",2024/11/21 17:12:31,0,2.0,0,0,0,0,,,0.2486111111111111
0,727,86,51,Bob Kropp,1725212947524276224,6888,IndyLib1953,"@NickAdamsinUSA Trump is a convicted Felon. We, the Left, the Anti-Fascists of America encourage the MAGA Cult to continue exposing themselves for the willfully hateful, callous, suspicious, xenophobic traitors and obedient puppets of the Felon Administration that they are.",2024/11/21 16:57:26,1,5.0,0,0,0,0,,,0.2
0,8320,103,188,'80s Fans for Trump,1824775028103053313,1821,80sFans4Trump,@NickAdamsinUSA Sad that women have to fight to use their own restrooms.  Very creepy that men would want to go in there.  There are a lot of sickos in this world.,2024/11/21 15:43:56,1,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1824775028103053313/1723896097,0.1833333333333333
0,7385,1948,2870,lmartyo TRUMP WINS time to take out the trash,1681094173930455040,17837,lmartyo,@NickAdamsinUSA madcow,2024/11/21 14:15:04,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1681094173930455040/1732638368,0.0
0,1709,93,589,Geneva Robertson,370398765,22040,FrozenHeadRidge,@NickAdamsinUSA But you only have complete and total faith in convicted felon Donald Trump. You worship an idol.,2024/11/21 13:51:01,0,7.0,0,0,0,0,,,0.0333333333333333
0,22476,2771,4566,Neal Rudin,29235878,62826,ZagoZana,"@NickAdamsinUSA NIKKKY.... 
WHAT'S THIS THING YOU HAVE WITH FAKE COMMENTS. 
HE'S A VERY BRILLIANT MAN, MUCH RICHER, $5.7 BILLION, AND MORE ETHICAL THAN YOU, AND A MAGNITUDE MORE THAN TRUMP.",2024/11/21 13:06:16,3,148.0,0,5,0,0,,https://pbs.twimg.com/profile_banners/29235878/1653072462,0.3166666666666666
0,3152,20,156,Scott Calvin,1374179595881222149,736,donskoliosisjj9,@NickAdamsinUSA What are you doing here @SnakesStocks?,2024/11/21 13:01:52,0,45.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1374179595881222149/1732904847,0.0
0,363,83,55,Friends of Eddie Coyle,1600988353813303298,2222,bergheim_max,@NickAdamsinUSA President Musk and Donald Trump ought to ship this beta dude to Mars on their space XXX rocket ships Nick,2024/11/21 12:57:37,0,54.0,0,0,0,0,,,0.0
0,4,43,542,Braxie Goodwin,1854327239271198741,24,BraxieG95301,@NickAdamsinUSA @tom368175671460 3 time Trump voter,2024/11/21 12:54:15,0,1.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1854327239271198741/1730942504,0.0
0,363,83,55,Friends of Eddie Coyle,1600988353813303298,2222,bergheim_max,@NickAdamsinUSA I know President Musk/Trump will invite Jimmy to the white house for sure now Nick!!,2024/11/21 12:50:54,0,10.0,0,0,0,0,,,0.390625
0,68611,894,3640,Robert Davis (Yakub’s Prototype),1425653081644011520,11904,IsThisReallyNe8,@NickAdamsinUSA Put down the Woke and pick-up the Trump NFTs!,2024/11/21 12:43:02,1,30.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1425653081644011520/1661164418,0.1944444444444444
0,29022,1389,2192,Jonathan Addy,25050359,37177,jonathanaddy,@NickAdamsinUSA Tell trump eldest,2024/11/21 12:32:12,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/25050359/1388237808,0.0
0,11860,7791,8342,Lainey 🇺🇸❤️👏,1598796015531851776,37561,2024Lainey,@NickAdamsinUSA A little spitfire!,2024/11/21 12:31:10,0,64.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1598796015531851776/1678106370,0.234375
0,742,145,230,KennyKern,1810022197437829121,1018,KernRangers,@NickAdamsinUSA I’m sure James will be fair and balanced in his coverage of Trump’s presidency.  HAHAHAHAHAHAHA,2024/11/21 11:55:32,0,9.0,0,0,0,0,,,0.6
0,2817,37,167,Karen Deadrick,1712996407781793792,181,karen_dead95327,@NickAdamsinUSA I was for Trump for President before Trump was.,2024/11/21 11:42:40,0,3.0,0,0,0,0,,,0.0
0,97620,41787,410,Twin Tower City,1069912441843142656,96132,TwinTowerCity,@NickAdamsinUSA Team Trump is Alpha from top to bottom. https://t.co/53UFCH3POA,2024/11/21 10:46:16,9,545.0,2,3,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1859548815583477760/pu/img/J9EJCjbggDzs3lsK.jpg,https://pbs.twimg.com/profile_banners/1069912441843142656/1695297872,0.5
0,80541,1265046,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA President Trump is always right!,2024/11/21 10:29:24,124,1915.0,14,7,1,1,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,0.3571428571428571
0,34294,467,201,Prophecy Guy / Jeremiah,1522963119684964353,13095,Pettit1G,@NickAdamsinUSA Yeah... I was there on the Elevator Ride... and began writing to Trump Tower.  Got it!,2024/11/21 08:38:30,1,1.0,0,0,0,0,,,0.0
0,18003,567,85,🇺🇸🐻 Trump Bear 🐻🇺🇸,719599846655672322,25155,Trump_Fan16,@NickAdamsinUSA Definitely,2024/11/21 05:21:19,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/719599846655672322/1642474980,0.0
0,378,68,50,Larry Wright,1717214899594539008,760,larrywright643,@NickAdamsinUSA I with Trump,2024/11/21 04:05:08,0,2.0,0,0,0,0,,,0.0
0,56626,189,395,SkiLover07,2317295358,14636,marlenytheone,@NickAdamsinUSA We support our great president Trump,2024/11/21 03:35:24,0,3.0,0,0,0,0,,,0.8
0,158,23,47,SS,1070269874,701,ssin086,@NickAdamsinUSA Him and Trump should both be behind bars. Fauci gor not saving enough lives and Trump for being a lying criminal.,2024/11/21 02:55:16,0,6.0,0,0,0,0,,,0.2666666666666666
0,31648,6317,4888,Ronaldo,1812587810408243200,11129,Ronaldo1221110,"@NickAdamsinUSA Trump - Hey Nick, I think we’re going to need more garbage trucks😂 https://t.co/cRFHLYxa7X",2024/11/21 02:13:01,1,49.0,1,0,0,0,https://pbs.twimg.com/tweet_video_thumb/Gc38Xz8XwAEWC8s.jpg,https://pbs.twimg.com/profile_banners/1812587810408243200/1722200245,0.5
0,13939,2862,3687,Wilson,1413898815120318465,20495,Wilson22923502,@NickAdamsinUSA Project warp speed was all Trump. 34 felonies. Lock him up!,2024/11/21 02:02:52,3,29.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1413898815120318465/1731028726,0.0
0,14697,230,477,EagleGlock88 (🙏 Colbert) & FUCK TRUMP 🖕,1032105037,8787,EagleGlock88,@NickAdamsinUSA All you do is say you’re alpha so I guess you’re not a REAL MAN at all. We all knew this already. Sad loser.,2024/11/21 01:57:59,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1032105037/1627707105,0.3
0,22962,1941,4359,DebbieR,2170358226,16565,raukon,"@NickAdamsinUSA Trump appointees Trump and appointees sexual assault…Trump-Gaetz-Kennedy-Pete Hegseth-Linda McMahon/an environment that allowed assault-Elon Musk
who’s next? The MAGA way? https://t.co/2XAcF3Ft5P #democracyinhospicecare",2024/11/21 01:35:07,0,17.0,0,0,0,0,,,0.25
0,22962,1941,4359,DebbieR,2170358226,16565,raukon,@NickAdamsinUSA MAGA: Gaetz-Venmo payments and minors for sex It’s the Trump way #democracyinhospicecare https://t.co/fEWdGbhpZy,2024/11/21 01:33:31,0,11.0,0,0,0,0,,,0.0
0,5085,405,136,Marlowe Squad,53207241,36814,henryo34567,@NickAdamsinUSA I hope President Musk/Trump signs it into law soon so you quit harping on it Nick..,2024/11/21 01:15:52,0,37.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/53207241/1682282967,0.0
0,1007,78,297,Claude350,1112073204644884481,3445,NotTrump555,@NickAdamsinUSA There are women in the military and civilian world that will beat your azz quick and in a hurry. Many men have been cowards before and during combat. Trump is proof that there are women that can handle being in combat. The coward did all he could to not serve.,2024/11/20 22:35:20,0,4.0,0,0,0,0,,,0.2444444444444444
0,4054,1694,1237,Good Time HB,1480616861238661122,8881,michael38649338,@NickAdamsinUSA And Putin will discuss peace with Trump. Not even in office and the worlds a better place! 🇺🇸,2024/11/20 22:25:02,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1480616861238661122/1720329011,0.625
0,44303,2385,4405,Trump’s Makeup & Hair Stylist (Parody) 🇺🇸🦅,1597687440986218498,36963,Jedger007,@NickAdamsinUSA Happy Holidays MFER,2024/11/20 22:10:56,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1597687440986218498/1721675673,0.8
0,22748,594,572,Richard Mitten 🇺🇸 (Alpha Male),1646596786465959936,6823,MittenMale,"@NickAdamsinUSA Her and Lara Trump NEED to collaborate!!

Nick Adams (Alpha Male / Deal Maker) - can you make this happen?",2024/11/20 21:33:13,2,91.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1646596786465959936/1683937693,0.0
