author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg,Mario Nawfal’s Roundtable,https://twitter.com/RoundtableSpace,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,Thu Oct 22 14:42:25 +0000 2020,Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor,,,,,,,,,,,roundtable.live,https://roundtable.live,0.0,23.0,https://t.co/Lru9VAixI8,0,139559,1806751,37018,True,1319287761048723458,True,False,False,,64387,Mario Nawfal,1.8541497058793925e+18,False,https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg,,89381,https://twitter.com/MarioNawfal,user,https://x.com/MarioNawfal,MarioNawfal,,"🚨ELLEN DEGENERES’ UK MANSION SWAMPED BY FLOODS AFTER FLEEING THE US FOLLOWING TRUMP’S WIN

Her Cotswolds mansion, a 43-acre property she shares with Portia De Rossi, is now submerged due to severe flooding. Local reports describe the situation as the worst in years, with floodwaters continually rising around the luxury estate.

Source: Daily Mail, Page Six",Sat Nov 30 17:44:14 +0000 2024,0.05416666666666666,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/21651982/1721907390,Mon Feb 23 13:29:00 +0000 2009,Constitutionalist.  America First. Small Business Owner,,,,,,,,,,,stevefergusonsearchenginemarketing.com,https://stevefergusonsearchenginemarketing.com/,0.0,23.0,https://t.co/NNro2sNjw7,0,230574,219116,147330,True,21651982,True,False,False,Massachusetts,3506,Steve Ferguson,,False,https://pbs.twimg.com/profile_images/2208089005/Steve_Ferguson_normal.jpg,,738989,https://twitter.com/lsferguson,user,https://x.com/lsferguson,lsferguson,,JPMorgan Chase CEO Jamie Dimon Is Secretly Advising Trump on Policy Agenda Before and After His Massive Win: Report https://t.co/N0cfMcVP5w,Sat Nov 30 14:35:25 +0000 2024,0.13333333333333333,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1028540906037764096/1663376258,Sun Aug 12 07:17:16 +0000 2018,"Fellow-Center for Immigration Studies; editorialist and media commentator, Author of OVERRUN; Fmr terrorism intel manager, recovering reporter 20-plus yrs",,,,,,,,,,,toddbensman.com,http://WWW.toddbensman.com,0.0,23.0,https://t.co/w17Yfb977K,0,1948,46917,494,False,1028540906037764096,True,False,False,"Austin, TX",1230,Todd Bensman,1.828409889577636e+18,False,https://pbs.twimg.com/profile_images/1732262996116713472/ywmI6EUb_normal.jpg,,9943,https://twitter.com/BensmanTodd,user,https://x.com/BensmanTodd,BensmanTodd,,"What did Canada ever do to draw Trump tariff on immigration, you're all asking? PLENTY: Policy that made Mexican entry visa-free and an historic Canadian legal immigration program flooded US northern border with cartel operatives and terrorism threats
https://t.co/PMO5MamUlB",Sat Nov 30 13:04:06 +0000 2024,0.06666666666666667,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1005633883201654784/1732926592,Sun Jun 10 02:12:56 +0000 2018,https://t.co/I8JgQyX99l| •Asking Questions and starting conversations •Social Justice •A Proud Progressive •AOC 2028 for President •Medicare For All,winterspolitics.bsky.social,http://winterspolitics.bsky.social,0.0,23.0,https://t.co/I8JgQyX99l,,,,,,bsky.app/profile/winter…,https://bsky.app/profile/winterspolitics.bsky.social,0.0,23.0,https://t.co/1RBZ1xRMsY,0,265212,25807,10107,True,1005633883201654784,True,False,False, (She/Her/Hers),5871,❄️WINTERS POLITICS❄️,1.8632829078022024e+18,False,https://pbs.twimg.com/profile_images/1863073552179867648/3UqkaVLM_normal.jpg,,69645,https://twitter.com/WintersPolitics,user,https://x.com/WintersPolitics,WintersPolitics,,"“AOC is too far left for the Democratic Party”. 

Guess what ? That’s why Dems will keep losing. So y’all better start making room for populist candidates. 

Trump is far right. 

We counter what he’s offering with left wing working class policy’s that are popular.",Sat Nov 30 13:01:07 +0000 2024,0.22653061224489796,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/21114659/1729627099,Tue Feb 17 18:31:24 +0000 2009,"A magazine of U.S. foreign policy and international affairs, founded in 1922.

Sign up for our newsletters: https://t.co/MpbtG0OxgB",foreignaffairs.com/newsletter,http://foreignaffairs.com/newsletter,108.0,131.0,https://t.co/MpbtG0OxgB,,,,,,foreignaffairs.com,http://www.foreignaffairs.com,0.0,23.0,https://t.co/YXBuw5rF68,0,686,916323,1941,False,21114659,True,False,False,"New York, NY",7238,Foreign Affairs,1.8487224226372116e+18,False,https://pbs.twimg.com/profile_images/1810408147476996096/kHL6F0Hc_normal.jpg,,121808,https://twitter.com/ForeignAffairs,user,https://x.com/ForeignAffairs,ForeignAffairs,,"“It’s unclear whether the Trump administration’s tariff threat is a negotiating tactic intended to achieve a change in China’s behavior, a nonnegotiable U.S. policy intended to achieve decoupling, or a mix of both.” 
https://t.co/2y4GkLip6g",Sat Nov 30 12:15:01 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/768504623330160640/1601665893,Wed Aug 24 17:45:55 +0000 2016,"joined in 2016, wasn’t interested in tweeting. By November 2019, I knew I had to contribute to help the cause! MAGA 🇺🇸🇺🇸🇺🇸",,,,,,,,,,,,,,,,0,294678,64267,44469,True,768504623330160640,True,False,False,"Mount Pleasant, SC",401,Domenica D'Elia,,False,https://pbs.twimg.com/profile_images/1860032723521355776/FaYDMdA0_normal.jpg,,292005,https://twitter.com/domenicadelia22,user,https://x.com/domenicadelia22,domenicadelia22,,"This is hilarious, WH journalists are saying that they’re exhausted by Trump’s 2nd term. They’re reporting that Trump has already kicked off a hectic news cycle, especially with his rapid policy &amp; cabinet nominations. Haha they should consider a career change! They’re useless!😂",Sat Nov 30 12:07:17 +0000 2024,0.06999999999999999,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/2220183580/1563456268,Wed Dec 11 20:17:26 +0000 2013,"Economist. China Centre, Oxford & SOAS. Ops/blogs on website. Also https://t.co/GbYqkMrVhk",econtwitter.net/@georgem,https://econtwitter.net/@georgem,67.0,90.0,https://t.co/GbYqkMrVhk,,,,,,georgemagnus.com,http://www.georgemagnus.com,0.0,23.0,https://t.co/87wTKLAVDq,0,3661,42754,819,True,2220183580,False,False,False,,1468,George Magnus,,False,https://pbs.twimg.com/profile_images/1720005489210048512/HcuPBxzC_normal.jpg,,47076,https://twitter.com/georgemagnus1,user,https://x.com/georgemagnus1,georgemagnus1,,"Not sure how you get to write an article about US trade policy and Trump w/o a single ref to China, the biggest source of mercantilism by a country mile. Markets will have to get used to Trump’s mercantilist mindset via @FT
 https://t.co/Ny07jc8mN8",Sat Nov 30 08:05:07 +0000 2024,0.1607142857142857,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1816827849044885504/1729418242,Fri Jul 26 13:28:22 +0000 2024,"Let's debate like Miriam DS😉 real talk with Miriam 😆 We are the media now.
Sincerely, MIRIAM 🙂 Btw, I'm an independent practitioner😊 running my own business",,,,,,,,,,,,,,,,0,3923,431,435,False,1816827849044885504,False,False,False,,561,Miriam #TalkPoliticsWithMiriam,1.8627686351245809e+18,False,https://pbs.twimg.com/profile_images/1854847373895438336/veJ-DZua_normal.jpg,,3179,https://twitter.com/Polit1cswithM,user,https://x.com/Polit1cswithM,Polit1cswithM,,"To all Filipinos

Learn to know the value of the Philippines. Trump described it for you. The Philippines is the most prime real estate from a military standpoint. So, use this as a leverage. Negotiate better. Ask MARCOS JR to RESIGN because he failed you with his foreign policy. https://t.co/nf0SedDZBK",Sat Nov 30 08:00:25 +0000 2024,0.07916666666666668,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/922556981147140097/1630726426,Mon Oct 23 20:14:59 +0000 2017,Forever Democrat! President/cofounder: https://t.co/9Q07Gd1x0l. #Democracy #BLM #ClimateAction #Medicare #SocialSecurity #WeAreNATO #SlavaUkraini,Democracy4All.org,http://Democracy4All.org,39.0,62.0,https://t.co/9Q07Gd1x0l,,,,,,Democracy4All.org,https://Democracy4All.org/,0.0,23.0,https://t.co/2qmpZNptjY,0,198444,34175,34263,True,922556981147140097,True,False,False,Geosynchronous orbit over D.C.,6134,DEMAND DEMOCRACY!,1.8553799549950077e+18,False,https://pbs.twimg.com/profile_images/1797007108694786048/s-6jq1sG_normal.jpg,,221422,https://twitter.com/Dem_4_Democracy,user,https://x.com/Dem_4_Democracy,Dem_4_Democracy,,"#DemsUnited #DemVoice1 #ProudBlue  

🔥 ALERT: TRUMP'S PROJECT 2025 EXPOSED! 🔥  

🚨 Dive into the shocking details of Trump's dangerous plan for America. Project 2025 is more than just a policy agenda—it’s a blueprint for reshaping our country in devastating ways. From a national abortion ban and dismantling environmental protections to gutting education and overhauling healthcare the consequences could affect every corner of our lives.🚨  

💔 Threats to Our Rights and Future 💔  
This plan endangers women’s rights, the climate, veterans, LGBTQ+ rights, and democracy itself. These are not abstract ideas—they’re real threats to the freedoms and protections that hold our communities together.  

🌍 Stand Up for Our Communities 🌍  
Learn what these proposals truly mean for everyday Americans and how they could reshape our lives for the worse. Knowledge is power—use it to fight back against this dystopian future.  

🎥 WATCH NOW and arm yourself with the facts.  

👍 Don’t forget to like, share, and spread awareness! Together, we can stand up for what’s right. 💪",Sat Nov 30 06:43:13 +0000 2024,0.21056547619047625,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/163987185/1624061740,Wed Jul 07 19:26:31 +0000 2010,Christian | Conservative | Lawyer | Founder @Principles_1st: https://t.co/uM48C8U1b6,principlesfirst.us,http://principlesfirst.us,61.0,84.0,https://t.co/uM48C8U1b6,,,,,,,,,,,0,67178,75154,831,True,163987185,False,False,False,"Hoboken, NJ",2459,Heath Mayo,1.817334631701623e+18,False,https://pbs.twimg.com/profile_images/1473433755796881412/BLqaVktv_normal.jpg,,61045,https://twitter.com/HeathMayo,user,https://x.com/HeathMayo,HeathMayo,,"With Russian stooges losing their long-held grip on Aleppo, Trump giving Putin an easy face-saving truce in Ukraine while Putin’s losing ground on all fronts would be the worst foreign policy debacle since Biden carrying out Trump’s Afghanistan withdrawal plan.",Sat Nov 30 05:49:57 +0000 2024,0.17291666666666666,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1060826798093561860/1672326464,Fri Nov 09 09:29:52 +0000 2018,"Editor, BLiTZ । Award-Winning Journalist। Counterterrorism Specialist  । Hated by Islamists, Jihadists & Terrorists । Promotes Unpopular Opinions",,,,,,,,,,,weeklyblitz.net,http://weeklyblitz.net,0.0,23.0,https://t.co/dDvCKPPXXw,0,18775,50506,115,False,1060826798093561860,True,False,False,"Dhaka, Bangladesh",2113,Salah Uddin Shoaib Choudhury,1.85557711093468e+18,False,https://pbs.twimg.com/profile_images/1510722272138448896/budBjIrP_normal.jpg,,19936,https://twitter.com/salah_shoaib,user,https://x.com/salah_shoaib,salah_shoaib,,👉 The Wire continues it's shameless policy of promoting anti-India and anti-Hindu revolutionary Islamist regime led by Trump-hater Muhammad Yunus. https://t.co/3wky6jBKCu,Sat Nov 30 04:35:58 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1507746668011171840/1659104586,Sat Mar 26 15:50:18 +0000 2022,"The Best is yet to come!
President Trump Supporter!
Thanks for Voting President Trump!!
🚨Breaking News Daily!! 
Turn on 🔔 Notification for latest news!!",,,,,,,,,,,,,,,,0,121884,341406,147475,True,1507746668011171840,True,False,False,,10444,TRUMP ARMY,1.8631603941578225e+18,False,https://pbs.twimg.com/profile_images/1553022818907869189/NlanUJKG_normal.jpg,,111466,https://twitter.com/TRUMP_ARMY_,user,https://x.com/TRUMP_ARMY_,TRUMP_ARMY_,,@elonmusk He will end the open border policy in America!! https://t.co/o1x4pgWIkF,Sat Nov 30 04:08:18 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1019063563376381952/1690253177,Tue Jul 17 03:37:41 +0000 2018,"URGENT information on surviving Nibiru, aka Planet X, and the pending Pole Shift. https://t.co/LlDieSRfbF; https://t.co/vUWd2uqE24; DISCLOSURE+ANNOUNCEMENT SOON!",zetatalk.com,http://zetatalk.com,82.0,105.0,https://t.co/LlDieSRfbF,poleshift.ning.com,http://poleshift.ning.com,107.0,130.0,https://t.co/vUWd2uqE24,t.me/ZetaTalk_Follo…,http://t.me/ZetaTalk_Followers,0.0,23.0,https://t.co/zYYwKSX4JL,0,23371,31992,44,False,1019063563376381952,True,False,False,Planet Earth & Zeta Reticluli,13685,"ZetaTalk Followers: Watch X, Planet X, aka Nibiru",1.8585482602913876e+18,False,https://pbs.twimg.com/profile_images/1599605425871024129/mcGnW_vM_normal.jpg,,19520,https://twitter.com/ZT_Followers,user,https://x.com/ZT_Followers,ZT_Followers,,"TRUMP EFFECT

TRANSFORMATION TEAM

You may have noticed Trump is already dealing with foreign leaders and implementing policy.

Trump is hitting the ground running, while the cries from the Dems and the corporate media are falling on deaf ears.

Trump is no longer hamstrung by optics. 

Trump has been unleashed.

Now that the corporate media have been completely discredited and the public are substantially more aware of our situation, Trump can actually do what is necessary without having to factor in backlash and the media whipping the public up into a frenzy. The public are no longer under the media brainwashing spell.

The only way justice could be administered, was AFTER we decentralized/defeated the media, and woke up a large enough portion of the public.

Now that the MSM are dead and The People are waking up, Trump can operate freely. 

Justice is possible.

BioClandestine
https://t.co/kfmuiflQ89

More...
ZetaTalk Trump - Search / X
https://t.co/roiDHEd625

More...
ZetaTalk Transformation Team - Search / X
https://t.co/24c94w65JI",Sat Nov 30 02:08:31 +0000 2024,0.1069642857142857,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1313536464022646786/1602006989,Tue Oct 06 17:48:04 +0000 2020,Jacob Creech - Astute Observer - 11B,,,,,,,,,,,Bioclandestine.substack.com,http://Bioclandestine.substack.com,0.0,23.0,https://t.co/2cBaMgL0w1,0,24995,616015,203,True,1313536464022646786,True,False,False,"Washington, DC",3806,Clandestine,1.6191218132582072e+18,False,https://pbs.twimg.com/profile_images/1463062461934931969/2VtwipQQ_normal.jpg,,12008,https://twitter.com/WarClandestine,user,https://x.com/WarClandestine,WarClandestine,,"You may have noticed Trump is already dealing with foreign leaders and implementing policy.

Trump is hitting the ground running, while the cries from the Dems and the corporate media are falling on deaf ears.

Trump is no longer hamstrung by optics. 

Trump has been unleashed.

Now that the corporate media have been completely discredited and the public are substantially more aware of our situation, Trump can actually do what is necessary without having to factor in backlash and the media whipping the public up into a frenzy. The public are no longer under the media brainwashing spell.

The only way justice could be administered, was AFTER we decentralized/defeated the media, and woke up a large enough portion of the public.

Now that the MSM are dead and The People are waking up, Trump can operate freely. 

Justice is possible.",Sat Nov 30 00:40:33 +0000 2024,0.06329365079365079,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/807095/1584666392,Fri Mar 02 20:41:42 +0000 2007,News tips? Share them here: https://t.co/ghL9OoYKMM,nyti.ms/2FVHq9v,http://nyti.ms/2FVHq9v,28.0,51.0,https://t.co/ghL9OoYKMM,,,,,,nytimes.com,http://www.nytimes.com/,0.0,22.0,http://t.co/ahvuWqicF9,0,18565,55217067,864,True,807095,True,False,False,New York City,72257,The New York Times,,False,https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png,,556063,https://twitter.com/nytimes,user,https://x.com/nytimes,nytimes,,"During the campaign, Donald Trump swore he had “nothing to do with” Project 2025. Now, as president-elect, Trump has filled his administration with people who have ties to the right-wing policy blueprint that would overhaul the federal government. https://t.co/K4xnKPPEeq https://t.co/z8nvQIHt42",Sat Nov 30 00:30:14 +0000 2024,0.4,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/890061634181373952/1613522799,Wed Jul 26 04:10:04 +0000 2017,Co-Owner of Trending Politics | Investor | American 🇺🇸,,,,,,,,,,,trendingpoliticsnews.com,https://trendingpoliticsnews.com,0.0,23.0,https://t.co/MbpH1fNere,0,7031,1655253,575,True,890061634181373952,True,False,False,United States,6380,Collin Rugg,1.854048223456809e+18,False,https://pbs.twimg.com/profile_images/1325087660428447746/4DL2iq76_normal.jpg,,21418,https://twitter.com/CollinRugg,user,https://x.com/CollinRugg,CollinRugg,,"NEW: Ellen DeGeneres’ UK mansion hit by floods just weeks after she fled the United States following Trump’s win. 
 
According to the Daily Mail, DeGeneres’ 43-acre, multimillion dollar property is “swamped” from raging floods. 

“The flood waters are rising by the hour. This is the worst I have seen it in years,” said a local resident.

Locals say everything is under 5 feet of water.

The house is a six bedroom, four bathroom farmhouse converted into a modern luxury home.

The incident happened after DeGeneres moved to Great Britain, saying she is ""never coming back"" to the US after Trump's election win, according to The Wrap.",Sat Nov 30 17:37:28 +0000 2024,0.17363636363636364,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1731773353915039744/1732119570,Mon Dec 04 20:32:04 +0000 2023,American 🇺🇸 | News | Christian | MAGA MAHA,,,,,,,,,,,beacons.ai/jackunheard,https://beacons.ai/jackunheard,0.0,23.0,https://t.co/IXJHhadWmC,0,46814,84384,13908,False,1731773353915039744,True,False,False,"Michigan, USA",4432,Jack,1.8633942582306368e+18,False,https://pbs.twimg.com/profile_images/1829659741016014849/RSVUsmKh_normal.jpg,,33653,https://twitter.com/jackunheard,user,https://x.com/jackunheard,jackunheard,,"🚨BREAKING: Ellen DeGeneres’s UK mansion has reportedly flooded just weeks after she left the U.S. following Donald Trump’s presidential win.

Something about this feels weird…",Sat Nov 30 17:36:49 +0000 2024,0.26666666666666666,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/126717954/1730151054,Fri Mar 26 19:34:38 +0000 2010,"Trader, GenX, Libertarian RAF Veteran, Technical Analyst, Vincit qui se vincit, Compete with Yourself ~ Cooperate with Others",,,,,,,,,,,youtube.com/c/NicTrades,https://youtube.com/c/NicTrades,0.0,23.0,https://t.co/xnoR7kOdGw,0,74556,96107,5163,True,126717954,True,False,False,"London, England",5571,Nicola Duke,1.8627907196115233e+18,False,https://pbs.twimg.com/profile_images/1367269041644179459/bTIGzOSa_normal.jpg,,103870,https://twitter.com/NicTrades,user,https://x.com/NicTrades,NicTrades,,"Everytime I go out and look at all the flooding this is going to cheer me up

Ellen DeGeneres’s UK mansion ‘floods’ just weeks after she fled the United States due to Donald Trump’s presidential win’. 
NY POST https://t.co/md7dS6W4RG",Sat Nov 30 17:33:24 +0000 2024,0.3375,Support
