author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1849134537827037184/1732424145,Wed Oct 23 17:03:36 +0000 2024,Former member of the WV House | Former Jan 6th Political Prisoner | Christian | Husband/Father | Real Estate Investor | Farmer | Candidate for US Senate in WV,,,,,,,,,,,evansforwv.com,http://www.evansforwv.com,0.0,23.0,https://t.co/F4dbWBHisb,0,810,780086,70,False,1849134537827037184,True,False,False,United States,108,Derrick Evans,,False,https://pbs.twimg.com/profile_images/1860547783410712576/PaJGN4EN_normal.jpg,,486,https://twitter.com/DerrickEvans4WV,user,https://x.com/DerrickEvans4WV,DerrickEvans4WV,,"Jack Smith dropped the charges against Trump because it was only an attempt to prevent Trump from winning re-election. 

This was both lawfare &amp; election interference.

Jack Smith needs to be held accountable.",Mon Nov 25 21:52:33 +0000 2024,0.25,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1479290779709239296/1692289237,Fri Jan 07 03:16:39 +0000 2022,"MAGA; Ballerina; FB:  @DonaldJTrumpJr @Rudygiuliani, @kleavittnh @RobertJohnDavi @DineshDSouza, @RogerJStoneJr @RichardGrenell, @PastorDScott, @dbongino",,,,,,,,,,,twitter.com/search?q=from%…,https://twitter.com/search?q=from%3A%40NanLee1124%2Fexclude%3Areplies&src=typed_query,0.0,23.0,https://t.co/5upMSBexGL,0,71470,63410,25981,True,1479290779709239296,True,False,False,U. S. A. ,4534,NanLee Marie Carissimi,1.8627530573498043e+18,False,https://pbs.twimg.com/profile_images/1773923021499301888/ou4mPn-e_normal.jpg,,313461,https://twitter.com/NanLee1124,user,https://x.com/NanLee1124,NanLee1124,,"Johnathan Turley was right when he said there’s a “good chance Jack Smith would never see the inside of a courtroom for a trial in this case.” The re-election of President Trump is “the largest effective jury verdict in history.” @JonathanTurley 
 https://t.co/k6ynyZGmFd",Mon Nov 25 20:09:06 +0000 2024,0.5285714285714286,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/931286316/1564355576,Wed Nov 07 05:23:07 +0000 2012,"I helped defeat Hillary, Kamala, & organized the Baltimore cleanup. We delivered Pennsylvania for President Trump. Check out ➡️ @EarlyVoteAction MAGA 🤝 MAHA",,,,,,,,,,,EarlyVoteAction.com,http://EarlyVoteAction.com,0.0,23.0,https://t.co/GhyXCKkoDK,0,535771,2130800,60643,True,931286316,True,False,False,Make Kindness Cool Again,15492,ThePersistence,1.8593510997880998e+18,False,https://pbs.twimg.com/profile_images/1321124227215491072/pIC0lG5M_normal.jpg,,137918,https://twitter.com/ScottPresler,user,https://x.com/ScottPresler,ScottPresler,,"VICTORY: Jack Smith filed a motion to drop charges against President Trump. 

Let’s be clear: These charge originated because Trump won his first election 

&amp; are being dismissed because he won re-election. https://t.co/O2GAC9gO4e",Mon Nov 25 19:14:09 +0000 2024,0.17500000000000002,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/158824653/1651864644,Wed Jun 23 19:10:57 +0000 2010,Family always first! Family man! Working man! Doing what I need to do to support and provide for my family. Proud American! MAGA / MAHA 🇺🇸🇺🇸🇺🇸,,,,,,,,,,,youtube.com/channel/UCOrYe…,https://youtube.com/channel/UCOrYe0iThjv9oT2TzvYlHng,0.0,23.0,https://t.co/btrlEcEwKv,0,13748,3532,3697,False,158824653,True,False,False,"New Hampshire, USA",1624,Steven Nardello,,False,https://pbs.twimg.com/profile_images/1522656515835973634/ElmOuxQ__normal.jpg,,12327,https://twitter.com/snardello,user,https://x.com/snardello,snardello,,"@TrumpWarRoom @StevenCheung Why were the charges against Trump dropped by Jack Smith?

Because the goal was never justice—it was about preventing his re-election.

Everyone involved in this needs to be held accountable.",Mon Nov 25 19:00:03 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/86364947/1681508609,Fri Oct 30 18:04:42 +0000 2009,"The Hoover Institution, within Stanford University, is a public policy research center promoting the principles of individual, economic, and political freedom.",,,,,,,,,,,hoover.org,http://www.hoover.org,0.0,23.0,https://t.co/CfEr2o0whS,0,6315,165874,17460,False,86364947,False,False,False,Stanford University,5607,Hoover Institution,,False,https://pbs.twimg.com/profile_images/1550159229247422466/p2q4Bv_J_normal.jpg,,38508,https://twitter.com/HooverInst,user,https://x.com/HooverInst,HooverInst,Business,"Among the surprise results in this year’s American #election: a victorious Donald Trump improving his numbers among Latino voters to a level not seen in 20 years and George W. Bush’s re-election (the only other time this century that the Republican choice won the popular vote).

@HooverInst senior fellow @LealDavidL joins @BillWhalenCA on Matters of Policy and Politics to discuss why Latino voters turned #Trump’s way, how 2024’s inroad impacts the idea of demography as destiny ( i.e., a growing minority population working to the Democrats’ advantage), plus Texas returning to its redder self despite talk of newcomers from other states making the Lone Star State more competitive.",Mon Nov 25 18:51:31 +0000 2024,0.14166666666666666,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1560341081576939524/1681050926,Thu Aug 18 19:01:35 +0000 2022,It’s always darkest just before the dawn. MARRIED.. No Dms.,,,,,,,,,,,,,,,,0,36288,746360,1907,True,1560341081576939524,True,False,False,,9518,Insurrection Barbie,1.8470899544487242e+18,False,https://pbs.twimg.com/profile_images/1842740427872522240/X0Sggcwq_normal.jpg,,411299,https://twitter.com/DefiyantlyFree,user,https://x.com/DefiyantlyFree,DefiyantlyFree,,"Why did Jack Smith dismiss the Trump charges?

Because it was always about stopping him from winning re-election. 

And for that all these people need to be held accountable.",Mon Nov 25 18:38:02 +0000 2024,0.5,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1509010633987182594/1729692072,Wed Mar 30 03:32:39 +0000 2022,"A single father, Army veteran, MAGA Patriot who hates RINOS! #Trump2024! IFAB if MAGA 🇺🇸🦁On Rumble & X! https://t.co/yJqgLKI5Bf",leothelionshow.com,https://www.leothelionshow.com,104.0,127.0,https://t.co/yJqgLKI5Bf,,,,,,,,,,,0,91237,40055,26813,False,1509010633987182594,True,False,False,,2872,Leo The Lion,,False,https://pbs.twimg.com/profile_images/1819538065162993664/N6FQUVsc_normal.jpg,,67259,https://twitter.com/LeoTheLion1964,user,https://x.com/LeoTheLion1964,LeoTheLion1964,,There are 10 Senators who are running in 2026 for re-election. 2 of which (Collins &amp; Cassidy) voted to impeach Trump. It's time to take back our Senate &amp; The House. #RRP2025,Mon Nov 25 18:37:31 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1410777558795395077/1731176388,Fri Jul 02 01:49:22 +0000 2021,21 | Roman Catholic | Arch-Conservative | Very proudly Far-Right | Unapologetically pro-life | America is and always shall be the greatest nation on earth.,,,,,,,,,,,,,,,,0,84068,2579,869,True,1410777558795395077,False,False,False,Minnesota,2974,Mr. Republican 🇺🇸🇻🇦,1.8563517921386908e+18,False,https://pbs.twimg.com/profile_images/1846766167823675392/ps4Kp6wj_normal.jpg,,15147,https://twitter.com/conservative767,user,https://x.com/conservative767,conservative767,,"It what was once Tim Walz’s seat, my Congressman Brad Finstad sailed to re-election! He won by 17 points &amp; carried each county by at least 6 points!

The only county he lost, Olmsted (where I live) voted against him by just 4 while Trump lost it by 10.

Small thread below 🧵 https://t.co/twCJTknB3p",Mon Nov 25 18:31:51 +0000 2024,0.12215909090909091,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/2432830728/1607686292,Tue Apr 08 01:20:44 +0000 2014,#KamalaHarris4President2024 #VoteBlueToProtectYourRights #DemVoice1 #MeidasMighty #VoteBlue #ForThePeopleAct  #LGBTQIAlly @donwinslow @ElevenFilms,,,,,,,,,,,,,,,,0,224919,32522,29597,True,2432830728,False,False,False,"Sydney, Australia",31844,True Blue 🇦🇺🐨,1.5206497521021133e+18,False,https://pbs.twimg.com/profile_images/1451328730341642243/5AWDHXkl_normal.jpg,,194112,https://twitter.com/SPBMcKenna,user,https://x.com/SPBMcKenna,SPBMcKenna,,"🚨 Trump is out for COVID REVENGE

Trump FAILED MISERABLY at reassuring the public.

Instead, he lied, complained, pushed snake oil cures &amp; worried more about the effects of the pandemic on his re-election prospects than the health of the American people. https://t.co/PLixlN4Zm7",Mon Nov 25 17:40:44 +0000 2024,0.21666666666666667,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1588985053308239872/1667679497,Sat Nov 05 20:02:38 +0000 2022,"📽Host of The Dilley Show 12pm Eastern M-F📽      

🔖Author of Still Breathin' The Wisdom & Teachings of a Perfectly Flawed Man 
🇺🇸TRUMP 2024🇺🇸",,,,,,,,,,,dilleyshow.com,https://www.dilleyshow.com,0.0,23.0,https://t.co/b2KcKsGc2O,0,299854,166466,397,True,1588985053308239872,True,False,False,"🌞🌴🌊Florida, USA",4204,Brenden Dilley,1.8626286786827843e+18,False,https://pbs.twimg.com/profile_images/1588985725864890369/biMOpIz__normal.jpg,,41427,https://twitter.com/WarlordDilley,user,https://x.com/WarlordDilley,WarlordDilley,,"Don't let the smug out of touch political wonks fool ya.

There is total and complete chaos in DC and the media over the re-election of President Trump.

It would be like if the dinosaurs had a telescope and could have known that they were about to be totally obliterated.",Mon Nov 25 15:07:57 +0000 2024,0.025,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1545523991217147907/1669023224,Fri Jul 08 21:43:41 +0000 2022,"#Maga #miga #israelisforever #geertwilderspvv #Trump2024
#GiantSlayers #Milei",,,,,,,,,,,,,,,,0,586646,79868,70670,True,1545523991217147907,True,False,False,,37942,Elena,,False,https://pbs.twimg.com/profile_images/1645324562932875264/K2x88NdD_normal.jpg,,654318,https://twitter.com/helen44767171,user,https://x.com/helen44767171,helen44767171,,"Senator Bernie Sanders (I-VT) has continuously blamed the Democratic Party establishment for being out of touch with voters in the days following President-elect Donald Trump’s re-election victory. The two-time presidential candidate took things a step further on Saturday, when he suggested that he may be endorsing independent candidates over Democrats going forward.

https://t.co/X89Lfa9zfz",Mon Nov 25 10:27:16 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1476449188770729984/1724810133,Thu Dec 30 07:05:05 +0000 2021,Politics. Viral media. Memes. 🌎 DM business inquiries,,,,,,,,,,,,,,,,0,41,249709,37,True,1476449188770729984,True,False,False,,16179,Defiant World,1.8633645406682278e+18,False,https://pbs.twimg.com/profile_images/1845411335808380937/ZzLCU5vP_normal.jpg,,28202,https://twitter.com/DefiantWorld,user,https://x.com/DefiantWorld,DefiantWorld,,A Harris supporter records herself leaving America after Trump’s re-election. https://t.co/qn6gg1jyKn,Mon Nov 25 05:10:00 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/2348781198/1715037283,Mon Feb 17 17:07:04 +0000 2014,"proud latino
21 year old male
az fella

known in some parks as misterrcoolio or bravercoolio(4)",,,,,,,,,,,,,,,,0,138394,4064,938,True,2348781198,False,False,False,"somewhere, az",3611,obamaatredrobin,1.7782771744219958e+18,False,https://pbs.twimg.com/profile_images/1601056077570707456/BQ8ZrGST_normal.jpg,,20275,https://twitter.com/obamaatredrobin,user,https://x.com/obamaatredrobin,obamaatredrobin,,conservatives as soon as trump won re-election: https://t.co/QmG2ykVfnr,Mon Nov 25 04:34:40 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1491818154816774157/1714547727,Thu Feb 10 16:55:50 +0000 2022,,,,,,,,,,,,,,,,,0,1503,4581,1278,True,1491818154816774157,True,False,False,,1123,Rufus,,False,https://pbs.twimg.com/profile_images/1589324466101682176/hYqJ-RVj_normal.jpg,,81657,https://twitter.com/prometheus233,user,https://x.com/prometheus233,prometheus233,,"If the GOP had a red wave in 2022, Biden does not run for re-election, Dems have a real primary, and a good chance the nominee beats Trump in 2024.",Mon Nov 25 02:02:30 +0000 2024,0.43333333333333335,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1663701168839872512/1685493804,Wed May 31 00:17:33 +0000 2023,Want to take back OUR country? JOIN ME 🇺🇸 Donald Trump won🥇Proud Patriot. Pro Elon Musk (parody),,,,,,,,,,,,,,,,0,199730,797902,431,False,1663701168839872512,True,False,False,TURN ON NOTIFICATIONS 🔔,6972,Marjorie Taylor Greene Press Release (Parody),1.8271323891870397e+18,False,https://pbs.twimg.com/profile_images/1663703753785229313/k146s5eP_normal.jpg,,88295,https://twitter.com/MTGrepp,user,https://x.com/MTGrepp,MTGrepp,,"BREAKING 🚨 Several huge companies started to dismantle their DEI Departments after Trump won

THIS IS A HUGE WIN. AMERICA CAN START THE HEALING PROCESS NOW 🙏 

 https://t.co/NMDKLuL4bQ",Mon Nov 25 20:05:21 +0000 2024,0.4,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1772677958483976193/1721752118,Tue Mar 26 17:32:27 +0000 2024,"Possum likes politics, pickling, passels (that's possum for posse) and poking MAGAts.
Recently named Poet Laureate by Who's Who Among American Marsupials",,,,,,,,,,,possumpolitic.bsky.social,http://possumpolitic.bsky.social,0.0,23.0,https://t.co/G1t2rVYZ4M,0,11273,2815,2776,False,1772677958483976193,True,False,False,ambling around your attic,994,The Possum Politic,1.8633723766182052e+18,False,https://pbs.twimg.com/profile_images/1845443456493072385/5mMIq6fR_normal.jpg,,6728,https://twitter.com/PossumPolitic,user,https://x.com/PossumPolitic,PossumPolitic,,"@DemocraticWins This will be a huge win for Biden that Trump will claim as his. That's much we already know.  Now, only if Trump would make that phone call he claimed would end the Russian invasion of Ukraine...",Mon Nov 25 19:55:47 +0000 2024,0.28,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/17169680/1595536174,Tue Nov 04 21:31:28 +0000 2008,,,,,,,,,,,,,,,,,0,112509,1893,529,True,17169680,True,False,False,,50,Chuck Throckmorton,,False,https://pbs.twimg.com/profile_images/1302063544696016897/ZQFbZE10_normal.jpg,,14871,https://twitter.com/ChuckThrock,user,https://x.com/ChuckThrock,ChuckThrock,,@AlinaHabba Name one sentence in any of Smith’s indictments  that is factually false or legally incorrect.  And stop preening and acting like Trump won any of those cases. He won  none of them. And  you certainly didn’t win any.,Mon Nov 25 19:43:02 +0000 2024,0.16285714285714287,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/2899862569/1527806051,Sat Nov 15 01:04:14 +0000 2014,Those who need rulers are unfit to choose them for others!,,,,,,,,,,,highimpactflix.com,https://highimpactflix.com/,0.0,23.0,https://t.co/cLmVVasHlt,0,42663,85763,1586,True,2899862569,True,False,False,Oklahoma,7873,HighImpactFlix,1.7839452605879462e+18,False,https://pbs.twimg.com/profile_images/1592630676146241536/pBKbYU0l_normal.jpg,,26672,https://twitter.com/HighImpactFlix,user,https://x.com/HighImpactFlix,HighImpactFlix,,"It's been said that, ""if Trump frees Ross it will be a win and the most progress Libertarians have made at the Federal level.""  This is being used as a justification for some who voted for Trump.  What say you?",Mon Nov 25 19:36:01 +0000 2024,0.65,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/34002725/1703605448,Tue Apr 21 19:06:08 +0000 2009,"News covering Israel/Palestine and U.S. foreign policy.

Bluesky: https://t.co/4fcAR7QnET
Mastodon: https://t.co/ZQzNK9lk83",bsky.app/profile/mondow…,https://bsky.app/profile/mondoweiss.net,66.0,89.0,https://t.co/4fcAR7QnET,social.mondoweiss.net/@mondoweiss,https://social.mondoweiss.net/@mondoweiss,100.0,123.0,https://t.co/ZQzNK9lk83,mondoweiss.net,https://mondoweiss.net/,0.0,23.0,https://t.co/SvX5C8mWaF,0,12484,167275,3760,True,34002725,True,False,False,United States,8264,Mondoweiss,,False,https://pbs.twimg.com/profile_images/1251207879866101761/w0Y7TaM8_normal.jpg,,75871,https://twitter.com/Mondoweiss,user,https://x.com/Mondoweiss,Mondoweiss,,"7/
Under Trump—or Biden—the fight for Palestinian liberation requires the same tactics: boycotts, divestment, and sanctions. History shows us that organized, relentless activism can win, even against immense odds. END

Read more: https://t.co/t9kFskiQWo",Mon Nov 25 19:30:47 +0000 2024,0.325,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1688544522089738241/1727985062,Mon Aug 07 13:36:12 +0000 2023,45th and 47th President of the United States of America. 🇺🇸 Parody Account,,,,,,,,,,,DonaldJTrump.com,http://www.DonaldJTrump.com,0.0,23.0,https://t.co/NLojibauGp,0,141,47002,926,False,1688544522089738241,True,False,False,,3156,Donald J. Trump - Parody,,False,https://pbs.twimg.com/profile_images/1812342780770856961/_WVB0rHH_normal.jpg,,8038,https://twitter.com/realDonParody,user,https://x.com/realDonParody,realDonParody,,"Deranged Special Counsel Jack Smith is finally going to drop all four felony charges against me in the January 6th HOAX case. This was an attempt at Election Interference to try and win the election. But the people get it, and I won BIGLY!

 https://t.co/6DO3OZYyVO",Mon Nov 25 19:24:17 +0000 2024,0.2892857142857143,Support
