author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,True,https://pbs.twimg.com/profile_banners/90651198/1713294073,Tue Nov 17 15:27:41 +0000 2009,"Governor of Texas. Husband to @TexasFLCA. Audrey’s dad. Our lives are not defined by our challenges, but by how we respond to them.",,,,,,,,,,,instagram.com/governorabbott,http://instagram.com/governorabbott,0.0,23.0,https://t.co/efVVa29DPv,0,4469,1356318,2842,True,90651198,True,False,False,"Austin, TX",5635,Greg Abbott,,False,https://pbs.twimg.com/profile_images/1697629721494781952/q2s9WFYA_normal.jpg,,18238,https://twitter.com/GregAbbott_TX,user,https://x.com/GregAbbott_TX,GregAbbott_TX,Government,"Our busing of migrants to sanctuary cities made immigration a national issue.

EVERY state became a border state.

Americans realized Biden's open border policy was destroying the country.

We will remain vigilant &amp; work with Trump to secure the border.
 https://t.co/woPHCEpdFS",Mon Nov 11 19:45:20 +0000 2024,0.06666666666666667,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/17980523/1723738910,Tue Dec 09 01:54:21 +0000 2008,"CEO of YourVoice™ Studios, Inc.  Host of YourVoice America.  This account is owned and managed by Bill Mitchell and has no direct affiliation with Donald Trump.",,,,,,,,,,,yourvoicenews.com,https://www.yourvoicenews.com,0.0,23.0,https://t.co/fXjbL2Wzv7,0,38910,444969,14167,True,17980523,True,False,False,Virginia,18029,Bill Mitchell,1.863167948543742e+18,False,https://pbs.twimg.com/profile_images/1667984522732773376/e8R6vMh9_normal.jpg,,266705,https://twitter.com/mitchellvii,user,https://x.com/mitchellvii,mitchellvii,,"ARE EUROPEAN ALLIES working against Trump’s Ukraine peace efforts? Reports say Britain, France, and Poland are forming an alliance to keep the war going, even if the U.S. pulls support. Is this about European security, or are they undermining American foreign policy?",Mon Nov 11 19:41:35 +0000 2024,0.03125,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/853669477/1519266708,Sat Sep 29 21:58:43 +0000 2012,"Senior White House Correspondent for @ABC News  Former CNN Correspondent & Bloomberg TV corr/anchor in Beijing, Tokyo, NYC, SF. Instagram @selinawangtv 📸",,,,,,,,,,,variety.com/2023/tv/news/s…,https://variety.com/2023/tv/news/selina-wang-jumps-abc-news-cnn-1235696474/,0.0,23.0,https://t.co/Poof5DViWC,0,5977,92073,2874,True,853669477,True,False,False,"Washington, DC",1702,Selina Wang,1.8549684278546355e+18,False,https://pbs.twimg.com/profile_images/1691507725358735372/9ikqhROF_normal.jpg,,6426,https://twitter.com/selinawangtv,user,https://x.com/selinawangtv,selinawangtv,,"Trump expected to name Stephen Miller, immigration hardliner, as White House deputy chief of staff, acc to sources
&amp; Trump has named former ICE director Tom Homan as border czar
Both were key in carrying out family separation policy in his 1st admin @ABC https://t.co/hMrRNsrhyy",Mon Nov 11 19:40:45 +0000 2024,0.025,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/594886554/1701459402,Wed May 30 18:34:23 +0000 2012,"The Last Refuge is a rag tag bunch of misfits that do not align with political specificity.  We share information, seek known truths and discuss.",,,,,,,,,,,theconservativetreehouse.com,http://theconservativetreehouse.com/,0.0,23.0,https://t.co/GRkJAQNAlV,0,17240,276301,3609,True,594886554,True,False,False,United States,36676,TheLastRefuge,1.4255143721144033e+18,False,https://pbs.twimg.com/profile_images/2264686404/uq1gubtgx0i78lis0msg_normal.jpeg,,175003,https://twitter.com/TheLastRefuge2,user,https://x.com/TheLastRefuge2,TheLastRefuge2,,President Trump Names Stephen Miller as Deputy Chief of Policy for Term 2 https://t.co/bprAAfH1Jr,Mon Nov 11 19:35:10 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/48744256/1415654025,Fri Jun 19 16:04:02 +0000 2009,"Working to reform U.S. foreign policy by mobilizing the majority of Americans who want a foreign policy based on diplomacy, law and cooperation.",,,,,,,,,,,secure.actblue.com/donate/sh-jfp-…,https://secure.actblue.com/donate/sh-jfp-social,0.0,23.0,https://t.co/0XNipdtX1K,0,11091,24811,1786,True,48744256,True,False,False,"Capitol Hill, Washington D.C.",1202,Just Foreign Policy,1.4689903603031532e+18,False,https://pbs.twimg.com/profile_images/504800783410282496/lMWhKAnE_normal.jpeg,,15269,https://twitter.com/justfp,user,https://x.com/justfp,justfp,,"""By vetoing the [Yemen] War Powers Resolution, Trump has again proven that he's the servant of Saudi Arabia, the theocratic dictatorship that [is] waging a genocidal war in Yemen with US support""

""We must do the right thing and stop assisting Saudi Arabia""

-@TulsiGabbard, 2019 https://t.co/eCrM4IOspm",Mon Nov 11 19:15:00 +0000 2024,0.2857142857142857,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/810055220/1658200158,Sat Sep 08 02:57:01 +0000 2012,Constitutional Conservative | BREAKING NEWS & Political Commentary | Proud American 🇺🇸,,,,,,,,,,,linktr.ee/proudelephantus,https://linktr.ee/proudelephantus,0.0,23.0,https://t.co/OUlE6RDFJT,0,125049,448282,26702,True,810055220,True,False,False,United States,23621,Proud Elephant 🇺🇸🦅,1.856523702600393e+18,False,https://pbs.twimg.com/profile_images/1551428646539247616/TBTANEZw_normal.jpg,,126084,https://twitter.com/ProudElephantUS,user,https://x.com/ProudElephantUS,ProudElephantUS,,"🚨BREAKING: President Trump announces that he will END the federal Department of Education and sending it all back to the states and allow local states and counties and cities decide their education policy.

DO YOU SUPPORT THIS? https://t.co/0GUdLWjF9m",Mon Nov 11 19:09:48 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/22881364/1563765535,Thu Mar 05 04:42:36 +0000 2009,"Murrow Award-winning journalist. Oklahoma. Family. Breaking news. Sports. ""The best competition I have is against myself to become better."" -John Wooden",,,,,,,,,,,facebook.com/AbigailOgle,http://facebook.com/AbigailOgle,0.0,23.0,https://t.co/qmPNae2SDO,0,17607,24951,997,True,22881364,False,False,False,Oklahoma City,5899,Abigail Ogle📝,2330676856.0,False,https://pbs.twimg.com/profile_images/1259172485406302208/I3OCkIcK_normal.jpg,,37555,https://twitter.com/KOCOAbigail,user,https://x.com/KOCOAbigail,KOCOAbigail,,"NEW: Oklahoma Schools Leader Superintendent Ryan Walters announces formation of “Trump Education Advisory Committee to oversee federal public education policy changes that are anticipated under the incoming Trump
Administration.” https://t.co/u11RDtbYYA",Mon Nov 11 19:09:07 +0000 2024,0.06818181818181818,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/16634395/1534383512,Tue Oct 07 18:58:13 +0000 2008,Founder of Black Male Voter Project and Mayor of Enfield NC,,,,,,,,,,,blackmalevoterproject.org,https://blackmalevoterproject.org,0.0,23.0,https://t.co/VXt1PlubsZ,0,4933,6072,960,False,16634395,True,False,False,planet Earth,453,W Mondale Robinson,,False,https://pbs.twimg.com/profile_images/1029905194686078976/OFyTmiNs_normal.jpg,,8672,https://twitter.com/mondalerobinson,user,https://x.com/mondalerobinson,mondalerobinson,,"I want to know what my ADOS and FBA brothers and sisters gotta say about Trump naming Miller the head of policy, especially since he prevent Black farmers from getting to the bag in the first administration…

Surely they are about drag trump, right?",Mon Nov 11 19:07:17 +0000 2024,0.1281746031746032,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1917731/1434034905,Thu Mar 22 18:15:18 +0000 2007,"The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",,,,,,,,,,,thehill.com,http://www.thehill.com,0.0,23.0,https://t.co/YepTkupUgx,0,230,4355994,345,True,1917731,True,False,False,"Washington, DC",1039354,The Hill,,False,https://pbs.twimg.com/profile_images/1849116977312256002/42BKINwn_normal.png,,1202024,https://twitter.com/thehill,user,https://x.com/thehill,thehill,Business,Donald Trump taps Stephen Miller for top White House policy job https://t.co/ddcdJmmSyO,Mon Nov 11 19:06:06 +0000 2024,0.25,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/21721052/1664486450,Tue Feb 24 02:30:21 +0000 2009,"Christian • Husband • Father • Writer @SouthsideRabbi Podcast • Theology, Justice, Culture, Boxing • RT ≠ Endorsement || Soli Deo gloria",,,,,,,,,,,linktr.ee/southsiderabbi,https://linktr.ee/southsiderabbi,0.0,23.0,https://t.co/SgEerij2Eh,0,94599,18953,2895,True,21721052,True,False,False,"Tampa, FL",3364,Ameen,1.624084271605379e+18,False,https://pbs.twimg.com/profile_images/1834654569856409600/VkALOmW8_normal.jpg,,56583,https://twitter.com/Ameen_HGA,user,https://x.com/Ameen_HGA,Ameen_HGA,,"What drives me crazy about the “I don’t like Trump’s character but I like Trump’s policy” justification from Christians

Biblically speaking, good leadership ALWAYS required good character. We see lack of character lead people to destruction all throughout scripture.",Mon Nov 11 19:05:12 +0000 2024,0.26666666666666666,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/20545835/1621263045,Tue Feb 10 21:04:49 +0000 2009,"Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3",nws.mx/tv,http://nws.mx/tv,136.0,159.0,https://t.co/rs8XZDalW3,,,,,,newsmax.com,http://www.newsmax.com,0.0,23.0,https://t.co/mEKjDDH0HC,0,6736,3138434,758,True,20545835,True,False,False,United States,61750,NEWSMAX,,False,https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg,,221044,https://twitter.com/NEWSMAX,user,https://x.com/NEWSMAX,NEWSMAX,Business,"President-elect Donald Trump is naming longtime adviser Stephen Miller, an immigration hard-liner, to be the deputy chief of policy in his new administration. MORE: https://t.co/kSyA1bHTXL https://t.co/HYeHTODDIz",Mon Nov 11 19:00:19 +0000 2024,0.3181818181818182,Support
,,,,,,True,True,,Tue Feb 24 05:57:37 +0000 2009,"The Left Hook Substack,
Democracy-Ish Podcast,
Author of a memoir & a play,
https://t.co/JBKnfAUjdn,
wajahatmali@protonmail.com,
https://t.co/Pyzy5r3ebY",wajali.bsky.social,http://wajali.bsky.social,76.0,99.0,https://t.co/JBKnfAUjdn,wajali.com,http://wajali.com,129.0,152.0,https://t.co/Pyzy5r3ebY,thelefthook.substack.com,https://thelefthook.substack.com/,0.0,23.0,https://t.co/ODxSJm07Vi,0,99481,302780,2010,True,21733692,True,False,False,D.C. by way of Fremontistan,5203,Wajahat Ali,1.8005877754079562e+18,False,https://pbs.twimg.com/profile_images/1825620449125969920/x9S2nyDP_normal.jpg,,220198,https://twitter.com/WajahatAli,user,https://x.com/WajahatAli,WajahatAli,,"A reminder that when Trump supporters were given Harris policy proposals blindly they supported them. Also, those who had incorrect facts about the major issues - economy, inflation, crime, border - they overwhelmingly went Trump. Those with facts went Harris.

Meaning, many of these Trump voters have no idea what's actually about to happen to them. Example: Trump tariffs and increased costs.",Mon Nov 11 18:54:23 +0000 2024,0.1125,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/24113137/1731957357,Fri Mar 13 02:55:30 +0000 2009,"Proud Girl Dad, TV Producer, Filmmaker, Vedic Meditation Practitioner, Human Rights & Racial Justice Advocate, Abolitionist. And I don't act! 😆",,,,,,,,,,,instagram.com/mjfre,http://www.instagram.com/mjfre,0.0,23.0,https://t.co/U0qZ7hqHUr,0,23657,388430,898,True,24113137,True,False,False,Brooklyn,10394,Morgan J. Freeman,1.8541430698529715e+18,False,https://pbs.twimg.com/profile_images/1841827477749952512/QzIk_6Md_normal.jpg,,57045,https://twitter.com/mjfree,user,https://x.com/mjfree,mjfree,,"BREAKING: Stephen Miller to be announced as the White House Deputy Chief of Staff in the new Trump administration.

Just a reminder who Stephen Miller is:

Stephen Miller was the chief architect of Trump's travel ban.

Stephen Miller was the chief architect of Trump's policy of separating migrant children from their parents.

Stephen Miller prevented the publication of internal studies by the Trump administration that showed that refugees had a net positive effect on government revenue.

Stephen Miller was mentored at Duke University by white supremacist Richard Spencer.

Stephen Miller said in 2020 that if Trump were reelected, he would seek to limit asylum, target sanctuary city policies, expand the ""travel ban,"" and cut work visas.

Stephen Miller prepared Donald Trump for his speech on January 6, 2021, in Washington. - @CalltoActivism",Mon Nov 11 18:53:40 +0000 2024,0.06060606060606061,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/819994707061248001/1534391333,Fri Jan 13 19:49:07 +0000 2017,Democracy lives in the light. Founded by attorney Joe Gallina to monitor and stop the Trump Administration from violating our rights. Set notifications!,,,,,,,,,,,,,,,,0,29107,1093698,1946,True,819994707061248001,True,False,False,United States,4006,CALL TO ACTIVISM,1.8633816993100964e+18,False,https://pbs.twimg.com/profile_images/1029938314646827010/GEC6du8i_normal.jpg,,25155,https://twitter.com/CalltoActivism,user,https://x.com/CalltoActivism,CalltoActivism,,"BREAKING: Stephen Miller to be announced as the White House Deputy Chief of Staff in the new Trump administration.

Just a reminder who Stephen Miller is:

Stephen Miller was the chief architect of Trump's travel ban.

Stephen Miller was the chief architect of Trump's policy of separating migrant children from their parents.

Stephen Miller prevented the publication of internal studies by the Trump administration that showed that refugees had a net positive effect on government revenue.

Stephen Miller was mentored at Duke University by white supremacist Richard Spencer.

Stephen Miller said in 2020 that if Trump were reelected, he would seek to limit asylum, target sanctuary city policies, expand the ""travel ban,"" and cut work visas.

Stephen Miller prepared Donald Trump for his speech on January 6, 2021, in Washington.",Mon Nov 11 18:51:36 +0000 2024,0.06060606060606061,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/984443346/1720934901,Sun Dec 02 11:39:43 +0000 2012,"Christian ✝️ Conservative 🔴 MAGA 🇺🇸 Okie 🏠 God Gun Constitution 
CCP = China = Chinese",,,,,,,,,,,TruthSocial.com/@Hu,http://TruthSocial.com/@Hu,0.0,23.0,https://t.co/BRKZL6X3Rb,0,7545,22074,9,False,984443346,True,False,False,Magadonia,13038,AJ Huber,1.8540588597966072e+18,False,https://pbs.twimg.com/profile_images/1699598851735191552/zAYhdwvD_normal.jpg,,25250,https://twitter.com/Huberton,user,https://x.com/Huberton,Huberton,,"🚨BREAKING: President Trump just announced that he will close the federal Department of Education. LFG🔥

Thanks to President Trump, do the right thing again for we the people! Nothing can stop the America 1st policy! Make America Greater than ever before! https://t.co/0LQCSIJOVV",Mon Nov 11 18:49:46 +0000 2024,0.4238095238095238,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/91583544/1591900473,Sat Nov 21 14:39:59 +0000 2009,Alpha Male. Best selling author endorsed by President Trump. Founder & CEO @FLAGUSA1776. Legal Immigrant. Presidential Appointee. @A1Policy Ambassador.,,,,,,,,,,,nickadamsusa.com,https://www.nickadamsusa.com/,0.0,23.0,https://t.co/SHTAlwAcmc,0,91036,591611,15377,True,91583544,True,False,False,United States,6324,Nick Adams,,False,https://pbs.twimg.com/profile_images/1801080151305867264/VAhNEsP8_normal.jpg,,48620,https://twitter.com/NickAdamsinUSA,user,https://x.com/NickAdamsinUSA,NickAdamsinUSA,,"President Trump has appointed Stephen Miller as his Deputy Chief of Staff for Policy.

Another great choice from the President, term two is off to a great start!",Mon Nov 11 18:44:25 +0000 2024,0.9,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1209936918/1688746620,Fri Feb 22 22:24:39 +0000 2013,Visit https://t.co/GiuVgMa6TZ to enjoy OAN’s 24/7 LIVE streaming app today. #OAN,live.oann.com,http://live.oann.com,6.0,29.0,https://t.co/GiuVgMa6TZ,,,,,,oann.com,https://www.oann.com,0.0,23.0,https://t.co/FOXbfe588g,0,9782,2205205,97,True,1209936918,True,False,False,,35501,One America News,1.8618835730218478e+18,False,https://pbs.twimg.com/profile_images/579744264751448064/DH0xDrdO_normal.jpg,,170862,https://twitter.com/OANN,user,https://x.com/OANN,OANN,Business,Trump Expected To Announce Stephen Miller As Deputy Chief Of Policy In Upcoming Admin https://t.co/65nl4EKe9t #OAN,Mon Nov 11 18:41:38 +0000 2024,0.1,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1105894368446160896/1719187687,Wed Mar 13 18:12:18 +0000 2019,A kawaii traveling and gaming autistic bibliophile foodie loaded with spitfire and sweetness in cultural heritage (art conservation & preservation architecture),,,,,,,,,,,,,,,,0,558567,2468,1825,True,1105894368446160896,True,False,False,NYC•DC•London•Milan•Taipei,9268,pinkprincessinthecity🌸🏙️🧳👩🏻‍🎨👩🏻‍🔬👩🏻‍🏫,1.5573739692164383e+18,False,https://pbs.twimg.com/profile_images/1805028172209012736/D1VJl4J2_normal.jpg,,61551,https://twitter.com/pinkprincessin1,user,https://x.com/pinkprincessin1,pinkprincessin1,,"@BlackKnight10k Many tried to warn them that this was what was going to happen, should Trump win.
With this, there is no chance of the West Bank going back and endangers Palestine even existing. 
When he said he was going to ""end the war"" , he meant by an acceleration of what is taking place.",Mon Nov 11 22:55:52 +0000 2024,0.43333333333333335,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/17469289/1444326181,Tue Nov 18 19:46:36 +0000 2008,"Breaking news & features from The New York Post. Follow your favorite sections: @pagesix, @nypmetro, @nypostbiz, @nypostsports, @nypfashion, @nypostopinion",,,,,,,,,,,nypost.com,http://www.nypost.com,0.0,23.0,https://t.co/MwyanWdKnl,0,1846,3286201,10327,True,17469289,True,False,False,"New York, NY",558706,New York Post,,False,https://pbs.twimg.com/profile_images/966372680306868224/60wfGe9e_normal.jpg,,703136,https://twitter.com/nypost,user,https://x.com/nypost,nypost,Business,Donald Trump impersonator had to turn phone off after election win: ‘It hasn’t stopped ringing’ https://t.co/WtXfFk4YVM https://t.co/sf1xQ67Rhm,Mon Nov 11 22:54:04 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1367531/1492649996,Sat Mar 17 19:01:26 +0000 2007,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",foxnews.com/contact,http://foxnews.com/contact,112.0,135.0,https://t.co/sXA1eVB5Gv,,,,,,foxnews.com,http://www.foxnews.com,0.0,23.0,https://t.co/s4jEId5Aef,0,2,25321493,262,True,1367531,True,False,False,U.S.A.,157352,Fox News,,False,https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg,,635997,https://twitter.com/FoxNews,user,https://x.com/FoxNews,FoxNews,,President-elect Trump is choosing his White House staff just days after his historic win. Here's who's been selected so far and who's still in the running. https://t.co/MTPxVrbTB9,Mon Nov 11 22:51:59 +0000 2024,0.225,Support
