author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1221462414744596483/1675139829,Sun Jan 26 15:58:45 +0000 2020,Pro-democracy conservatives Republicans fighting Trump & Trumpism. Please support our work: https://t.co/FkmisNic4X,buymeacoffee.com/RFJBIDENj,http://buymeacoffee.com/RFJBIDENj,92.0,115.0,https://t.co/FkmisNic4X,,,,,,instagram.com/republicansaga…,https://www.instagram.com/republicansagainsttrump/profilecard/?igsh=MXM4OGZ0cHRiOGdmMg==,0.0,23.0,https://t.co/T5WLe2N06i,0,119310,779141,4878,True,1221462414744596483,True,False,False,United States,21446,Republicans against Trump,1.857058094905279e+18,False,https://pbs.twimg.com/profile_images/1552023520347099136/tIGoFfQt_normal.jpg,,115245,https://twitter.com/RpsAgainstTrump,user,https://x.com/RpsAgainstTrump,RpsAgainstTrump,,"This is what a Banana Republic looks like: an oligarch with an enormous economic stake controls the president and dictates policy. 

Well done, everyone.
  https://t.co/FSXb8i3xet",Sun Nov 17 15:52:01 +0000 2024,0.1,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1606043319745781761/1671746652,Thu Dec 22 21:47:22 +0000 2022,Media Company,,,,,,,,,,,,,,,,0,1894,27023,0,False,1606043319745781761,True,False,False,,9672,HOT SPOT,1.8594174867827633e+18,False,https://pbs.twimg.com/profile_images/1606046502060703745/7NFqnCtp_normal.jpg,,11513,https://twitter.com/HotSpotHotSpot,user,https://x.com/HotSpotHotSpot,HotSpotHotSpot,,Former US Deputy Assistant to Trump Sebastian Gorka @SebGorka nearly storms off the interview when asked why so many of Trump’s foreign policy picks “seem more like Make Israel Great Again than Make America Great Again” https://t.co/uSpmT5Etj2,Sun Nov 17 15:30:39 +0000 2024,0.3678571428571429,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1582839290551308289/1731042602,Wed Oct 19 21:01:16 +0000 2022,Vice Chair of Operations and Digital Media for DJT. Massachusetts RNC Delegate. Took a stand for medical freedom. America 1st,,,,,,,,,,,linktr.ee/islantstudio,https://linktr.ee/islantstudio,0.0,23.0,https://t.co/SW9Tgtl3T4,0,17123,18419,438,False,1582839290551308289,True,False,False,Massachusetts,2244,Chester Tam,1.8632203458237565e+18,False,https://pbs.twimg.com/profile_images/1815263803833028608/5PDOylJI_normal.jpg,,21561,https://twitter.com/islantstudio,user,https://x.com/islantstudio,islantstudio,,Not much is going to change with Warren. She will oppose every Trump America 1st policy. To think we have 6 more years of this. We need to do better Massachusetts.,Sun Nov 17 15:27:55 +0000 2024,-0.3,Oppose
,,,,,,False,True,https://pbs.twimg.com/profile_banners/18949452/1685967419,Tue Jan 13 19:28:24 +0000 2009,Big stories and breaking news as they are published on https://t.co/EYmAcRLBHv. Register here to access free articles: https://t.co/NRg2hritkA,FT.com,http://FT.com,55.0,78.0,https://t.co/EYmAcRLBHv,ft.com/register?segme…,https://www.ft.com/register?segmentid=88c4a000-9,119.0,142.0,https://t.co/NRg2hritkA,ft.com,http://www.ft.com/,0.0,23.0,https://t.co/pAkU7GeWJx,0,45,6001219,1035,True,18949452,True,False,False,London,56258,Financial Times,,False,https://pbs.twimg.com/profile_images/931156393108885504/EqEMtLhM_normal.jpg,,338175,https://twitter.com/FT,user,https://x.com/FT,FT,,"Donald Trump’s foreign policy team will seek to ratchet up sanctions on Tehran, including vital oil exports, as soon as the president-elect re-enters the White House https://t.co/xKnF6mVSZ2 https://t.co/3nuoKUgzhs",Sun Nov 17 15:01:09 +0000 2024,0.008333333333333331,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/18080108/1733062223,Fri Dec 12 17:01:46 +0000 2008,"Co-founder (with Martin Durkin) of Gorilla Science. ""Climate: The Movie"" producer. 

CO2 is vital plant food, but it is *not* the climate control knob.",,,,,,,,,,,linktr.ee/tomanelson1,https://linktr.ee/tomanelson1,0.0,23.0,https://t.co/h5ODvIBeWA,0,3814,63567,1109,True,18080108,True,False,False,,17071,Tom Nelson,1.8625248995222203e+18,False,https://pbs.twimg.com/profile_images/1609903796590632961/YpLvoXe0_normal.jpg,,324663,https://twitter.com/TomANelson,user,https://x.com/TomANelson,TomANelson,,"McKitrick: ""Soon U.S. climate policy will no longer be a thing...Trump 2.0 will not settle for merely stalling on new climate action; it’s more likely to try to dismantle the entire climate bureaucracy."" https://t.co/XaKLp4UP1G",Sun Nov 17 14:51:38 +0000 2024,0.03939393939393939,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1128800402701524992/1724085089,Wed May 15 23:12:43 +0000 2019,"Combat veteran, writer, historical researcher, anti-war advocate and host of The Grey. Nothing is black & white, the truth is usually in The Grey.",,,,,,,,,,,,,,,,0,129620,132088,400,False,1128800402701524992,True,False,False,"Houston, TX",4808,Noctis Draven,1.6538443724236022e+18,False,https://pbs.twimg.com/profile_images/1566174506607120384/GaxwlWnN_normal.jpg,,23709,https://twitter.com/DravenNoctis,user,https://x.com/DravenNoctis,DravenNoctis,,"Bias, pride, arrogance, inability to admit they are wrong, and love of the man, regardless of his policy. If Trump were to run as a Democrat they would support him and explain it away saying, ""He's playing 29 D Chess, trust the plan!"" 

Denial, insanity and cult like behavior. Willing to see us at war, their loved ones sent to die for Israel just to, ""own the left,"" and see those sweet, ""liberal tears."" 

That and they legitimately believe it is a good thing to support Israel 🇮🇱. They do not see us mocking Trump for his support of Israel as bad, they actually, truly see it as good. It is a sadistic and psychotic situation but most don't know any better.

Very sad, very shallow.",Sun Nov 17 14:08:58 +0000 2024,0.13385416666666666,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/28785486/1505493568,Sat Apr 04 12:40:32 +0000 2009,The only official ABC News account. Download our mobile app for the latest updates: https://t.co/LgW7Q5IRpv,abcnews.go.com/devices,https://abcnews.go.com/devices,84.0,107.0,https://t.co/LgW7Q5IRpv,,,,,,abcnews.go.com,https://abcnews.go.com/,0.0,23.0,https://t.co/26XEt8onYo,0,60,17815093,432,True,28785486,True,False,False,New York City / Worldwide,194999,ABC News,,False,https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_normal.jpg,,460774,https://twitter.com/ABC,user,https://x.com/ABC,ABC,Business,"Social media platform TikTok is hurtling toward a U.S. ban that could upend its business and frustrate more than 150 million American users — unless President-elect Trump finds a way to reverse the policy.

Read more: https://t.co/XWtAgZhgDL https://t.co/frnoSbd49c",Sun Nov 17 13:49:38 +0000 2024,0.2583333333333333,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/41814169/1711911442,Fri May 22 13:46:35 +0000 2009,"WaPo columnist. Host of CNN's GPS, Sundays @ 10am & 1pm ET in the US. Pre-order my new book, Age of Revolutions, via the link below",,,,,,,,,,,amazon.com/Age-Revolution…,https://www.amazon.com/Age-Revolutions-Progress-Backlash-Present/dp/0393239233,0.0,23.0,https://t.co/oU7xsT1DKB,0,2655,1074753,494,False,41814169,True,False,False,"New York, NY",1938,Fareed Zakaria,1.8505987065857188e+18,False,https://pbs.twimg.com/profile_images/1113110574039252992/vc0VBYEg_normal.png,,12373,https://twitter.com/FareedZakaria,user,https://x.com/FareedZakaria,FareedZakaria,,"On GPS, @ 10am & 1pm ET on @CNN: Filling in for me, @biannagolodryga asks @ElbridgeColby about Trump’s foreign-policy personnel picks, @mdubowitz how Trump might approach the Middle East, @general_ben about Ukraine’s fate, @teddyschleifer about Musk’s influence, and @CotlerWunsh about the antisemitic violence in Amsterdam",Sun Nov 17 13:30:02 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/188055031/1724426698,Tue Sep 07 20:36:31 +0000 2010,Gain Breaking News Daily! No Affiliations with @IvankaTrump. Turn on 🔔 Notification to be the first to get Breaking News. #Trump2024🇺🇲,,,,,,,,,,,,,,,,0,440,566910,24502,False,188055031,True,False,False,Earth,2813,Ivanka Trump 🇺🇲 🦅 News,1.8626632119939525e+18,False,https://pbs.twimg.com/profile_images/1820564431895474176/8WN9nvD__normal.jpg,,48390,https://twitter.com/IvankaNews_,user,https://x.com/IvankaNews_,IvankaNews_,,"🚨JUST IN: 

American broadcaster Howard Stern is saying that all Trump supporters should stop listening to his radio show. 

 What are your thoughts? https://t.co/KEJBcP3b37",Sun Nov 17 17:36:17 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/949080654733565952/1589461396,Fri Jan 05 00:50:35 +0000 2018,THE BEST REACTION CHANNEL on YouTube. Family & Business Man. A POWERFUL 1 Million Subscribers YouTube FAMILY. https://t.co/yPA2L9c8Rf,patreon.com/LFRFamily,https://patreon.com/LFRFamily,110.0,133.0,https://t.co/yPA2L9c8Rf,,,,,,youtube.com/c/LFRFAMILY,https://www.youtube.com/c/LFRFAMILY,0.0,23.0,https://t.co/zvqQJkTWEl,0,6609,10151,249,False,949080654733565952,True,False,False,United States,510,LFR Family,,False,https://pbs.twimg.com/profile_images/1681854378334986242/fsF_cJAO_normal.jpg,,3410,https://twitter.com/LFRFamily,user,https://x.com/LFRFamily,LFRFamily,,"Why do people love Trump so much? He knows how much hate comes from his enemies and Left Wing haters. But all the love from his supporters completely drown that noise out. Check out this powerful moment. 

 https://t.co/X7OrRE3M8y",Sun Nov 17 17:34:18 +0000 2024,0.11428571428571425,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1230011019390382080/1696896615,Wed Feb 19 06:07:55 +0000 2020,News junkie| Love horror 😈| Democrat & Proud American | Uphold democracy eliminate Trumpism #TheResistance Ⓜ️Ⓜ️ MeidasMightyOG | On Threads: Meidas_Lauren,,,,,,,,,,,meidasnews.com,https://meidasnews.com/,0.0,23.0,https://t.co/eUwXwfpPIg,0,430554,18143,11862,True,1230011019390382080,False,False,False,"Los Angeles, CA",13808,Ⓜ️Ⓜ️ Lauren Ashley Davis - OG Meidas Might 🇺🇲🦅,1.3912994017803674e+18,False,https://pbs.twimg.com/profile_images/1409765454378266625/8rzRXHSF_normal.jpg,,248273,https://twitter.com/Meidas_LaurenA,user,https://x.com/Meidas_LaurenA,Meidas_LaurenA,,"""If Trump does issue the pardons, it could indicate to many of his supporters that there was nothing illegal about the riot to prevent the peaceful transfer of power, and would undermine the US constitution.""

https://t.co/HbyobKNIHC",Sun Nov 17 17:08:34 +0000 2024,0.08333333333333333,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1720891078516375552/1726336366,Sat Nov 04 19:50:03 +0000 2023,MAGA Citizen Journalism 24/7 #CitizenJournalism,,,,,,,,,,,,,,,,0,1644,119610,373,False,1720891078516375552,True,False,False,United States Of America,1307,MAGA Resource,1.8633215711983864e+18,False,https://pbs.twimg.com/profile_images/1834049545011122176/kBAsBPHR_normal.jpg,,3518,https://twitter.com/MAGAResource,user,https://x.com/MAGAResource,MAGAResource,,"This white liberal woman wants Trump supporters to apologize to liberals for getting Trump elected as President, to get back in favor with them. 

Are these acceptable terms for you?

https://t.co/fZsCrxyknM",Sun Nov 17 17:07:01 +0000 2024,0.06666666666666667,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1186465203858231297/1721990679,Tue Oct 22 02:12:16 +0000 2019,Mandate Freedom! DO NOT COMPLY!! Organizer of The Peoples Convoy.  Trucking Advocate turned to Freedom Fighter! #AmericaFirst thedisrespectedtrucker@mail.com,,,,,,,,,,,,,,,,0,73776,246105,57240,False,1186465203858231297,True,False,False,"Minnesota, USA",6737,The Disrespected Trucker,,False,https://pbs.twimg.com/profile_images/1661866270550024192/R5peEM8R_normal.jpg,,44204,https://twitter.com/DisrespectedThe,user,https://x.com/DisrespectedThe,DisrespectedThe,,Trump supporters don't wear masks. That's antifa. Plants. https://t.co/SPtrf1fpEY,Sun Nov 17 16:36:03 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/18742360/1732553730,Wed Jan 07 22:37:11 +0000 2009,"We are the industry’s independent voice and leading source of high-quality, exclusive, in-depth and breaking entertainment news.",,,,,,,,,,,thewrap.com,http://thewrap.com,0.0,23.0,https://t.co/9WZIJUl2FJ,0,17333,258239,11378,True,18742360,True,False,False,"Los Angeles, CA",116628,TheWrap,1.861092263121822e+18,False,https://pbs.twimg.com/profile_images/1795886327503925248/XXP9tnq-_normal.jpg,,283700,https://twitter.com/TheWrap,user,https://x.com/TheWrap,TheWrap,,"Scientific American Editor Resigns After Saying Trump Supporters Are the 'Meanest, Dumbest, Most Bigoted' Voters: https://t.co/SjFpkghpXN",Sun Nov 17 16:33:59 +0000 2024,0.25,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/498379280/1401402074,Tue Feb 21 00:22:41 +0000 2012,Please adopt an animal from a shelter. They are the happiness you seek. NO DMs! I follow/unfollow back. #AdoptDontShop #MarkKelly2028 #SpayNeuterPets 💙🇺🇦💛,,,,,,,,,,,,,,,,0,113567,1805,1769,True,498379280,False,False,False,Here...There...and Everywhere,650,Betty,1.6182118435244073e+18,False,https://pbs.twimg.com/profile_images/876440591097360385/Eha0sB-f_normal.jpg,,20768,https://twitter.com/AmazonWoman22,user,https://x.com/AmazonWoman22,AmazonWoman22,,"The people most affected by RFK jrs new food policies will be Trump supporters in rural areas, 50% of whom have diabetes. Imagine them bitching when they ask for fruit loops and are handed Cheerios &amp; organic strawberries.
#FAFO
McDonald's 
Big Mac 
Face the Nation 
Meet the Press",Sun Nov 17 16:28:47 +0000 2024,0.1590909090909091,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1264680484459724802/1667653813,Sun May 24 22:11:51 +0000 2020,"Don’t mess with Texas🤘🏻 MAGA 🇺🇸 - America First - Political spectator, commentator and political junkie.",,,,,,,,,,,MyPillow.com/Murch,http://www.MyPillow.com/Murch,0.0,23.0,https://t.co/njUadoqp5W,0,58797,163350,110541,False,1264680484459724802,True,False,False,"Texas, USA",7767,👉M-Û-R-Č-H👈,1.8346230243576182e+18,False,https://pbs.twimg.com/profile_images/1559531253271068672/AAb_EcCK_normal.jpg,,359163,https://twitter.com/TheEXECUTlONER_,user,https://x.com/TheEXECUTlONER_,TheEXECUTlONER_,,"The Left calls Trump supporters cultists. 

I don’t remember Trump supporters wearing blue bracelets, shaving their heads bald, withholding sex from their husbands or joking about poisoning their husbands/male Trump supporters. 🤯

Call me crazy but that sounds like a cult to me. https://t.co/6daNIgg5qo",Sun Nov 17 16:15:21 +0000 2024,0.19999999999999998,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/797201048490430465/1625070858,Fri Nov 11 22:15:16 +0000 2016,Official Twitter. Honored to represent #NY24. Member of @WaysandMeansGOP. Co-Chair #ElectionIntegrityCaucus. For updates visit https://t.co/dwIltL8lOk.,Tenney.House.Gov,http://Tenney.House.Gov,127.0,150.0,https://t.co/dwIltL8lOk,,,,,,tenney.house.gov,http://tenney.house.gov,0.0,23.0,https://t.co/O4ZvEcn8Sw,0,780,46602,650,True,797201048490430465,True,False,False,New York-24,3075,Rep. Claudia Tenney,,False,https://pbs.twimg.com/profile_images/1505230652878331906/6mWJzscD_normal.jpg,,9089,https://twitter.com/RepTenney,user,https://x.com/RepTenney,RepTenney,Government,"#ICYMI: 55 of my colleagues and I are calling on @fema Administrator Criswell to address the concerning reports of political bias against Trump supporters during hurricane recovery efforts in Florida. 

More on this here: https://t.co/9iVFi7VJn2",Sun Nov 17 16:13:41 +0000 2024,0.25,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1326229737551912960/1613633975,Tue Nov 10 18:26:33 +0000 2020,News you can’t see anywhere else. 📧 submissions@libsoftiktok.com. DM submissions. Bookings: Partnerships@libsoftiktok.com. ⬇️Subscribe to our newsletter,,,,,,,,,,,libsoftiktok.com,https://www.libsoftiktok.com,0.0,23.0,https://t.co/m2lnP95b8I,0,42317,3820874,921,True,1326229737551912960,True,False,False,Depths of Hell,8284,Libs of TikTok,1.862550043766522e+18,False,https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg,,20446,https://twitter.com/libsoftiktok,user,https://x.com/libsoftiktok,libsoftiktok,,UPDATE: This is apparently from a far-left non profit group based in Michigan called @DistillSocial. They received hundreds of thousands of dollars in government grants. Now they’re threatening Trump supporters.,Sun Nov 17 16:01:18 +0000 2024,0.05,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/854746255431315456/1724786685,Wed Apr 19 17:19:22 +0000 2017,Fascist hipster. You could lose weight. Let no one reduce us to the status of ascetics. There is no pleasure more complex than that of thought.,,,,,,,,,,,zerohplovecraft.substack.com,http://zerohplovecraft.substack.com,0.0,23.0,https://t.co/tZgk3DvpoR,0,481727,152152,1276,True,854746255431315456,True,False,False,Kadath in the Cold Waste,3972,Zero HP Lovecraft 🦅🐍,1.5900589201729823e+18,False,https://pbs.twimg.com/profile_images/1822306587660173312/GwGFsb3E_normal.jpg,,68118,https://twitter.com/0x49fa98,user,https://x.com/0x49fa98,0x49fa98,,"I understand why even many trump supporters are still skeptical of him, but even if you don’t fully agree with this or that appointment or what have you, give the man a little faith.

He literally dodged bullets for you",Sun Nov 17 15:49:48 +0000 2024,0.0625,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/800707492346925056/1728413917,Mon Nov 21 14:28:37 +0000 2016,"Smart Brevity worthy of people's time, attention and trust. Subscribe to our newsletters: https://t.co/uMitaJHEA1",trib.al/Mx6d3Tq,http://trib.al/Mx6d3Tq,90.0,113.0,https://t.co/uMitaJHEA1,,,,,,axios.com,https://www.axios.com,0.0,23.0,https://t.co/93DAtB3dtV,0,797,672116,1039,True,800707492346925056,False,False,False,,15172,Axios,,False,https://pbs.twimg.com/profile_images/1641458976049995776/GtO-0zYe_normal.jpg,,182447,https://twitter.com/axios,user,https://x.com/axios,axios,Business,Trump supporters in deep blue cities and states are no longer keeping it to themselves. https://t.co/dzm9nEGb5c,Sun Nov 17 15:14:19 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1697041691033632768/1732385666,Thu Aug 31 00:20:59 +0000 2023,Official campaign account - Derrick Evans for US Senate (WV): For Media/Press Booking: info@evans4wv.com,,,,,,,,,,,evans4wv.com,http://www.evans4wv.com,0.0,23.0,https://t.co/juzQC7wa1C,0,13199,142928,41593,False,1697041691033632768,True,False,False,"West Virginia, USA",922,Derrick Evans War Room,1.856484339279909e+18,False,https://pbs.twimg.com/profile_images/1860386393760919552/58jDgNxR_normal.jpg,,4786,https://twitter.com/DerrickEvansWR,user,https://x.com/DerrickEvansWR,DerrickEvansWR,,"Dems released a virus, &amp; used it to rig an election. Then had the FBI dress as Patriots to attempt an insurrection.

THEN, they used MSM &amp; a weaponized FBI/DOJ to persecute the real Trump supporters.

All of this in an attempt to prevent what is about to happen starting Jan 20th.",Sun Nov 17 14:05:26 +0000 2024,0.06666666666666667,Support
